PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
141,2022-02-18,15:25:28.92,7,4,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,5,Bottom,2,2,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.39539,1.957093,-0.089842,1936.070396,,,4.44784,2.38678,4.95237,,,,1.81823,2.11362,57.32629,-8.048666,-0.488177,0.60686,,,,,,,,,,,,1.05787,8.66867,-2.37615,50,4.59574,0.23121,-94.18837,1.71997,0.90581,20.53032,-24.75138,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,10f4cbc0-9112-11ec-8352-43f04b5a8647,62.11061,,,8.0691,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:25:28.92,2022-02-18T15:25:28.9233324-08:00,2022-02-18T23:25:28.9233324Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,a91524ce-61a3-4f94-b04c-343bfd733bc1,55.53174,-95.38651,10.26516,4.45322,3.16444,-12.37569,-2.3881,0.17835,0.4529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
142,2022-02-18,15:25:48.83,7,5,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,5,Bottom,2,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,76.81071,2.529611,-5.117943,2062.870524,,,4.54733,2.10796,5.47098,,,,4.10012,-0.90536,68.00143,-3.844433,-1.319419,0.508071,,,,,,,,,,,,-12.45757,7.65496,-1.6716,50,4.74839,9.03628,-110.63394,3.90754,-15.03205,24.5978,-22.9371,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,1cbd7560-9112-11ec-8352-43f04b5a8647,74.18732,,,8.80929,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:25:48.83,2022-02-18T15:25:48.8394156-08:00,2022-02-18T23:25:48.8394156Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,d42a178f-59e6-4a33-ba8e-940295731270,55.02118,-111.74475,12.2989,4.54854,4.94335,-11.46855,-2.095,9.71511,-7.51603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
143,2022-02-18,15:26:24.58,8,1,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.23394,1.93652,-2.712913,1951.730093,,,4.38318,2.09939,5.26805,,,,2.95729,1.02396,67.73635,-5.32063,0.421814,0.512549,,,,,,,,,,,,-9.91268,5.68929,-1.8652,50,4.5325,4.52932,-110.15916,2.51131,-11.82317,24.91863,-25.38823,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,320303e0-9112-11ec-8352-43f04b5a8647,73.53923,,,8.49758,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:26:24.58,2022-02-18T15:26:24.5840812-08:00,2022-02-18T23:26:24.5840812Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,376cb0bf-3531-422a-9041-117fc3aa5d40,55.22805,-111.33549,12.45931,4.38566,3.70981,-12.69411,-2.09219,5.08746,-5.91158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
144,2022-02-18,15:26:45.68,8,2,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,2,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.3456,0.88441,-5.387821,1928.1488,,,4.39139,2.16019,5.22149,,,,2.04191,-0.97412,67.42914,-6.20149,-1.272257,0.518276,,,,,,,,,,,,-13.3043,7.08122,-1.67969,50,4.44555,9.30171,-108.63212,0.49378,-15.59495,22.41505,-23.87363,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,3ea089b0-9112-11ec-8352-43f04b5a8647,72.72655,,,7.91645,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:26:45.68,2022-02-18T15:26:45.6850348-08:00,2022-02-18T23:26:45.6850348Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,3244fc73-1d78-49c4-ac8b-87006875b33f,55.2729,-109.71473,11.20753,4.39386,1.64684,-11.93681,-2.14714,10.05492,-7.79748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
145,2022-02-18,15:27:10.62,8,3,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,2,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.35401,1.675991,-8.010091,1995.107141,,,4.3249,1.99518,5.26616,,,,3.00488,-3.49295,68.2788,-4.802039,-3.6367,0.512499,,,,,,,,,,,,-14.88678,7.87288,-1.27671,50,4.45471,14.39614,-109.54144,2.16737,-17.84396,21.78904,-22.73727,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,4d8148c0-9112-11ec-8352-43f04b5a8647,73.54642,,,8.07521,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:27:10.62,2022-02-18T15:27:10.6283948-08:00,2022-02-18T23:27:10.6283948Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,e3ca69a8-be63-424f-ac74-433297597498,55.22919,-110.57669,10.89452,4.32607,3.24767,-11.36864,-1.98085,15.24395,-8.92198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
146,2022-02-18,15:27:35.06,8,4,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,2,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.96877,0.512198,-5.258663,1916.424993,,,4.31669,2.06914,5.16547,,,,0.52739,-0.60301,69.37662,-8.824101,-0.405228,0.507078,,,,,,,,,,,,-15.39678,-0.43913,-1.59967,50,4.32555,9.11391,-111.12429,-0.77083,-18.89654,23.34709,-32.71302,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,5c071690-9112-11ec-8352-43f04b5a8647,74.33259,,,7.59216,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:27:35.06,2022-02-18T15:27:35.0620076-08:00,2022-02-18T23:27:35.0620076Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,495a09a6-5ad5-466b-8aac-ba601365d1f2,55.33436,-112.23944,11.67354,4.32505,0.79167,-16.35651,-2.05654,10.01648,-9.44827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
147,2022-02-18,15:27:58.24,8,5,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,2,2,2,Slider,,FoulBall,Undefined,Undefined,Undefined,0,0,,65.44548,2.432953,-3.165751,1996.495829,,,4.34128,2.10779,5.00722,,,,2.07451,-1.28689,58.71761,-7.648855,-4.016948,0.599576,,,,,,,,,,,,1.29315,7.08721,-1.79944,50,4.5321,5.39092,-94.43698,2.47814,1.13888,17.70358,-25.93241,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,69ee5a70-9112-11ec-8352-43f04b5a8647,62.86516,,,6.72787,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:27:58.24,2022-02-18T15:27:58.2407596-08:00,2022-02-18T23:27:58.2407596Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,77bc155e-a75f-442b-b017-f2e3688f64bf,55.48633,-95.45993,8.85179,4.34562,3.97657,-12.96621,-2.10904,5.32511,0.56944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
148,2022-02-18,15:28:25.55,8,6,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,2,2,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,77.32518,1.999729,-3.870834,1947.511287,,,4.47956,2.23115,5.33006,,,,3.85279,0.56011,69.23225,-3.65467,0.306379,0.502457,,,,,,,,,,,,-12.90914,9.16587,-1.89802,50,4.63979,6.58788,-111.71613,3.01807,-16.05084,23.15791,-20.77747,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,7a2e3450-9112-11ec-8352-43f04b5a8647,75.01619,,,8.09293,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:28:25.55,2022-02-18T15:28:25.5572784-08:00,2022-02-18T23:28:25.5572784Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,b8d153bd-570f-4449-943d-1f3650e6fa6a,55.16407,-112.78152,11.57896,4.47896,3.97395,-10.38873,-2.21809,7.32631,-8.02542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
149,2022-02-18,15:28:51.05,8,7,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,5,Bottom,2,3,2,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,76.51901,0.95329,-3.014931,1900.528477,,,4.43018,2.11348,5.31203,,,,1.87526,1.26523,68.44997,-6.711847,1.209017,0.50898,,,,,,,,,,,,-13.19737,4.43103,-1.85868,50,4.48704,4.92266,-110.70148,0.53257,-15.95308,24.52821,-26.81777,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,894e9470-9112-11ec-8352-43f04b5a8647,74.05491,,,8.06904,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:28:51.05,2022-02-18T15:28:51.0539056-08:00,2022-02-18T23:28:51.0539056Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,c08436e8-c34c-48d2-a81f-aed5010889a9,55.18706,-111.84488,12.2641,4.43307,1.78269,-13.40888,-2.10549,5.66632,-7.97654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
150,2022-02-18,15:29:26.27,9,1,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Schmidt, James",1000115611,Right,POM_COL,Undefined,5,Bottom,2,0,0,Slider,,InPlay,Undefined,FlyBall,Triple,0,3,,65.76139,3.516979,-1.0959,1921.405379,,,4.34928,2.08773,4.88299,,,,2.88422,-0.12799,58.84224,-7.05031,-3.581784,0.59807,95.11563,24.736311,-13.194673,1200.896615,107.10075,44.94738,-25.0877,370.03752,,-14.180875,4.317872,6.59504,5.1276,-1.96733,50,4.6475,2.31732,-94.91574,4.16353,5.86213,17.9986,-27.61628,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,9e648770-9112-11ec-8352-43f04b5a8647,63.02344,60.4837,,6.91915,,,,1.88739,3.09785,0.20207,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:29:26.27,2022-02-18T15:29:26.2733616-08:00,2022-02-18T23:29:26.2733616Z,LineDrive,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,f1415eee-3d93-47bb-b05e-b588618cbc99,55.61126,-95.97389,8.9993,4.355,5.78711,-13.80814,-2.09344,1.97268,2.93106,,1.88683,123.37103,-18.19179,3.93616,-0.90703,0.23964,-0.05736,0.00843,-0.00051,3.09827,58.36959,-16.6938,1.37824,-0.28281,0.00822,0.01635,-0.00382,0.00027,0.20227,-28.92686,3.46965,-0.7774,0.20826,-0.0626,0.01533,-0.0022,0.00013,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
151,2022-02-18,15:30:40.22,10,1,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79253,-0.004553,-5.46759,1975.330457,,,4.48999,2.21063,5.23767,,,,0.9259,-0.79164,68.57603,-7.874537,-0.908931,0.509666,,,,,,,,,,,,-14.75032,4.28925,-1.72641,50,4.45841,9.54846,-110.70069,-1.40788,-17.83831,24.44526,-26.98684,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,ca6861c0-9112-11ec-8352-43f04b5a8647,73.95518,,,8.2165,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:30:40.22,2022-02-18T15:30:40.2229040-08:00,2022-02-18T23:30:40.2229040Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,df898f2f-763e-47a3-9301-65d0ee5c5bbd,55.25855,-111.85588,12.22263,4.4948,-0.1326,-13.49342,-2.19755,10.39143,-8.91916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
152,2022-02-18,15:30:57.95,10,2,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,2,1,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.61339,2.6701,-0.822322,1978.478604,,,4.36689,2.28141,4.85551,,,,1.4587,-0.178,58.4781,-9.249795,-4.371369,0.602316,,,,,,,,,,,,9.53705,2.17937,-2.18216,50,4.57624,2.09204,-94.68734,2.46631,8.34382,19.34603,-30.26737,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,d5162580-9112-11ec-8352-43f04b5a8647,62.57914,,,7.13529,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:30:57.95,2022-02-18T15:30:57.9577136-08:00,2022-02-18T23:30:57.9577136Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,2fbcc2a1-e346-4e9d-a9a4-8ab64382f1df,55.63774,-95.83229,9.67302,4.37727,4.25761,-15.13368,-2.29136,1.59823,4.17191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
153,2022-02-18,15:31:15.38,10,3,"Andrews, Hudson",1000120096,Right,WHI_PIR,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,2,2,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,77.29507,0.772796,-4.297994,1958.752845,,,4.44866,2.23146,5.22979,,,,2.43456,0.07152,68.94247,-5.379346,-0.295885,0.505175,86.1282,24.784654,1.442937,2078.847011,109.99604,43.10271,-0.93235,314.41138,,-4.526368,3.972207,-12.803,8.42103,-1.85283,50,4.49635,7.47461,-111.60543,0.49428,-15.76926,24.47869,-21.80202,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,df5a7910-9112-11ec-8352-43f04b5a8647,74.61269,51.7417,,8.35261,,,,1.79727,2.65646,-0.01563,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:31:15.38,2022-02-18T15:31:15.3840432-08:00,2022-02-18T23:31:15.3840432Z,LineDrive,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,2c5bd231-b717-4bd1-8cd0-999aa57afdfc,55.26602,-112.75452,12.23935,4.44912,1.51773,-10.90101,-2.22108,8.21486,-7.88463,,1.79667,114.66633,-18.1617,4.3716,-1.08104,0.29367,-0.06856,0.00987,-0.0006,2.65724,52.93292,-14.95645,0.17367,0.29338,-0.1771,0.05344,-0.00795,0.00046,-0.01589,2.89507,-4.1662,0.86026,-0.21556,0.07089,-0.01933,0.00298,-0.00018,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
154,2022-02-18,15:33:09.68,1,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,6,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.72045,-2.117134,-3.543453,2027.525035,,,6.62206,0.4179,4.49695,,,,2.65268,-1.44975,75.65102,-6.437555,-0.374042,0.470052,,,,,,,,,,,,-9.82465,10.4426,-0.06411,50,6.37843,6.62122,-120.89217,-5.30551,-14.39545,25.74975,-16.87315,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,238222a0-9113-11ec-8352-43f04b5a8647,80.18781,,,8.06943,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:33:09.68,2022-02-18T15:33:09.6880432-08:00,2022-02-18T23:33:09.6880432Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7ff022c2-dd6b-43aa-9901-5e2794175b41,55.99769,-122.16298,12.87488,6.61972,-4.47278,-8.43658,-0.40842,7.33167,-7.19773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
155,2022-02-18,15:33:24.83,1,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,6,Top,0,0,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3447,-2.652594,-2.832247,2497.769487,,,6.37179,0.64575,4.5198,,,,-0.10336,-1.96244,70.39083,-11.077332,-2.639798,0.513372,,,,,,,,,,,,-1.36441,2.94008,-0.35071,50,6.04917,5.41749,-110.41711,-6.84108,-1.67699,20.47518,-28.56046,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,2c898960-9113-11ec-8352-43f04b5a8647,73.42128,,,5.95387,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:33:24.83,2022-02-18T15:33:24.8378672-08:00,2022-02-18T23:33:24.8378672Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c4fde11e-0138-40ac-bd14-728c7b3cb59f,55.9792,-111.52035,10.23759,6.37633,-5.30219,-14.28023,-0.64505,5.50785,-0.83849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
156,2022-02-18,15:33:46.65,1,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,6,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,84.75906,-0.960054,-1.312258,2046.513444,,,6.61657,0.52627,4.50787,,,,3.7976,1.21363,75.87102,-5.216549,2.755526,0.465595,,,,,,,,,,,,-11.58741,9.97721,-0.41209,50,6.49574,1.66924,-122.51175,-2.85713,-17.24829,28.85063,-17.32263,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,39824e90-9113-11ec-8352-43f04b5a8647,80.95535,,,8.88804,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:33:46.65,2022-02-18T15:33:46.6552112-08:00,2022-02-18T23:33:46.6552112Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3df8c71b-94f0-4dc1-baf1-d6176d4cef26,55.9852,-123.91321,14.42532,6.61409,-2.01566,-8.66132,-0.51353,2.5071,-8.62414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
157,2022-02-18,15:34:02.29,1,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,6,Top,0,2,1,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,84.75314,-1.450589,-3.361596,2057.145537,,,6.48071,0.54098,4.61355,,,,2.81912,-0.76858,76.27445,-6.483436,0.610134,0.464096,98.84638,7.256867,-5.001012,1640.764932,,,,130.52853,,-6.753888,1.023314,-12.23182,7.84898,-0.21747,50,6.30703,6.14374,-122.46811,-4.12233,-18.27602,27.84262,-20.44659,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,42c92f50-9113-11ec-8352-43f04b5a8647,81.21692,6.75899,,8.47869,,,,1.75121,2.94764,0.76969,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:34:02.29,2022-02-18T15:34:02.2961968-08:00,2022-02-18T23:34:02.2961968Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,21e1431d-a33a-4d3a-a1cf-fb63bfe81067,55.88424,-123.79864,13.92131,6.48068,-3.14524,-10.22329,-0.53193,7.0171,-9.13801,,1.75121,143.2657,-20.83366,3.52372,-0.76057,0.1529,-0.0332,0.00643,-0.00073,2.94764,18.31286,-23.09889,2.86439,-0.6454,0.15188,-0.03308,0.00655,-0.00078,0.76969,-12.53668,-4.56837,1.79024,-0.49413,0.12874,-0.03057,0.00626,-0.00074,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
158,2022-02-18,15:35:14.18,2,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Sweum, Jaxsen",1000069385,Right,WHI_PIR,Undefined,6,Top,0,0,0,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,78.03548,0.836814,-0.890839,2531.552912,,,6.30171,0.8887,4.51132,,,,3.62461,0.33111,70.30007,-6.741486,-0.279534,0.504546,,,,,,,,,,,,-1.97595,3.89232,-0.79901,50,6.35045,1.6003,-112.85805,0.11564,-2.50704,23.65332,-27.23552,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,6db6b7a0-9113-11ec-8352-43f04b5a8647,74.70572,,,7.73541,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:35:14.18,2022-02-18T15:35:14.1865776-08:00,2022-02-18T23:35:14.1865776Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,44a7be55-2039-4535-90d1-85acc01ef83b,55.9823,-114.10496,11.82666,6.30651,1.55138,-13.61776,-0.88685,1.73246,-1.25352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
159,2022-02-18,15:35:29.71,2,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Sweum, Jaxsen",1000069385,Right,WHI_PIR,Undefined,6,Top,0,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.85201,0.688072,-0.004606,2724.847461,,,6.7995,0.32068,4.42599,,,,3.07568,0.47142,67.97794,-8.76198,0.321161,0.52577,,,,,,,,,,,,-0.89835,0.76965,-0.32212,50,6.8216,-0.0706,-108.33539,-0.626,-1.05382,21.21012,-31.27117,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,76ff4610-9113-11ec-8352-43f04b5a8647,71.68997,,,6.87407,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,23:35:29.71,2022-02-18T15:35:29.7153840-08:00,2022-02-18T23:35:29.7153840Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8707a978-4474-4822-9088-e5ce42e6438b,56.06963,-109.51726,10.60506,6.80794,1.1165,-15.63559,-0.31982,-0.01188,-0.52691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
