PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2022-03-26,14:46:44.48,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"McNamee, Cameron",1000124706,Right,CAL_TEC,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.34132,-2.898541,0.175614,1813.006374,151.360206,11:00,5.48314,-0.77102,5.7792,-26.73805,13.813,-6.81642,0.55573,-1.17565,76.37966,-7.861997,-1.046829,0.458324,,,,,,,,,,,,3.54599,8.28158,0.76076,50,5.22777,-0.10227,-120.89432,-6.95355,5.23163,24.25205,-19.95566,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,3afa0180-ad4e-11ec-8af4-4bc646c89190,82.23975,,,6.96166,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:46:44.48,2022-03-26T14:46:44.4811304-07:00,2022-03-26T21:46:44.4811304Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ad88f165-f1aa-4be0-b9c6-3dcfb79d0828,54.71894,-121.83729,12.12603,5.48305,-6.17763,-9.97783,0.76869,-0.30569,2.61581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-03-26,14:47:00.14,1,2,"Hilton, Jake",1000115590,Left,POM_COL,"McNamee, Cameron",1000124706,Right,CAL_TEC,Undefined,3,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.4739,-2.231645,1.106657,2034.973436,155.270949,11:15,5.48895,-0.66702,5.83158,-22.16529,19.37639,-8.25701,1.56603,-0.32631,74.93822,-6.423184,-0.374143,0.463888,,,,,,,,,,,,4.58827,11.02603,0.58177,50,5.29394,-1.99042,-119.61413,-5.28982,6.58409,25.1253,-16.35195,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,443c0040-ad4e-11ec-8af4-4bc646c89190,81.25328,,,7.53568,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:47:00.14,2022-03-26T14:47:00.1482792-07:00,2022-03-26T21:47:00.1482792Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,daf1755f-9e97-4a57-add5-3c79768ed631,54.6661,-120.59028,12.56265,5.48712,-4.65453,-8.17597,0.66407,-2.24622,3.29204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-03-26,14:47:40.03,1,3,"Hilton, Jake",1000115590,Left,POM_COL,"McNamee, Cameron",1000124706,Right,CAL_TEC,Undefined,3,Top,0,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,66.92473,2.686113,1.391633,2159.569631,336.367447,5:15,5.37219,-1.02365,5.59791,-79.80827,-15.99261,7.93355,1.23185,0.93698,61.46615,-11.813767,2.811397,0.574957,,,,,,,,,,,,-3.60244,-8.4639,0.899,50,5.55006,-2.6167,-97.10431,2.26514,-3.39161,17.18708,-40.14261,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,5c0a5c80-ad4e-11ec-8af4-4bc646c89190,65.557,,,5.45858,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:47:40.03,2022-03-26T14:47:40.0338472-07:00,2022-03-26T21:47:40.0338472Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a51abf21-b339-49e5-8d9d-35ee6bb6836c,54.90634,-97.96886,8.59354,5.38533,4.28442,-20.07131,1.02634,-2.44609,-1.6958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-03-26,14:48:07.82,1,4,"Hilton, Jake",1000115590,Left,POM_COL,"McNamee, Cameron",1000124706,Right,CAL_TEC,Undefined,3,Top,0,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,69.29119,4.057483,0.845388,2218.772155,310.694884,4:15,5.06047,-1.24289,5.6063,-70.77984,-10.90103,15.11339,2.95641,0.80575,62.83703,-8.890487,3.541842,0.556939,,,,,,,,,,,,-7.27374,-6.04453,1.16099,50,5.36328,-2.01844,-100.32296,4.97741,-7.291,18.72325,-38.23292,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,6c998ee0-ad4e-11ec-8af4-4bc646c89190,67.6778,,,6.45415,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:48:07.82,2022-03-26T14:48:07.8200000-07:00,2022-03-26T21:48:07.8200000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,002a1bfc-5f24-4eb4-bd20-7e777534d563,54.89428,-101.23226,9.36163,5.07647,6.8342,-19.11646,1.25042,-1.66436,-3.6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.28586,2.484119,1.484851,0.999268,-2.11198,2.37404,-1.02971,-1.45389,4.88066,-3.31041,69.43009,5.50607,-55.35081,-1.40487,75.34772,-4.44129,4.94682,15.0859,-14.50353,-3.39527,-57.80564,5.77681,High,High,High,,,High,High,High
73,2022-03-26,14:48:33.06,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Fishel, Jack",1000124702,Right,CAL_TEC,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.81472,-1.49745,2.137368,1437.112767,135.085961,10:30,5.21474,-1.1181,6.26146,-37.93148,14.6665,-12.74768,0.67183,-0.20878,66.29444,-8.608188,-0.168274,0.521982,,,,,,,,,,,,7.30571,8.63941,0.96572,50,5.08531,-3.52342,-105.62935,-3.72644,8.14692,20.17357,-22.53986,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,7ba57ca0-ad4e-11ec-8af4-4bc646c89190,72.21018,,,6.52027,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:48:33.06,2022-03-26T14:48:33.0656296-07:00,2022-03-26T21:48:33.0656296Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,bdf77134-5644-497b-a72a-1b1508704f3d,54.23517,-106.43513,10.08679,5.21617,-2.82615,-11.26993,1.11295,-3.84883,4.07346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-03-26,14:48:49.02,2,2,"Hilton, Jake",1000115590,Left,POM_COL,"Fishel, Jack",1000124702,Right,CAL_TEC,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.44356,-0.410035,0.595767,1875.930231,147.956075,11:00,5.45562,-0.90013,5.78293,-27.06454,14.03095,-7.80512,2.81873,-0.99626,74.8348,-5.514686,-0.802768,0.46139,,,,,,,,,,,,4.11583,7.73311,0.85544,50,5.40595,-0.92599,-120.89211,-1.6917,5.96542,28.10157,-20.96584,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,852065b0-ad4e-11ec-8af4-4bc646c89190,81.69317,,,8.60876,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:48:49.02,2022-03-26T14:48:49.0207272-07:00,2022-03-26T21:48:49.0207272Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0c3e2dc2-df97-442c-8904-9ffa7630bcb3,54.70867,-121.98174,14.05078,5.45578,-0.87876,-10.48292,0.89583,-1.1573,2.98271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-03-26,14:49:02.96,2,3,"Hilton, Jake",1000115590,Left,POM_COL,"Fishel, Jack",1000124702,Right,CAL_TEC,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.72776,1.721188,0.357792,1330.568032,130.746376,10:15,5.1143,-1.40164,5.66347,-45.13534,10.09115,-9.54335,2.95848,-1.86329,65.2313,-6.644153,-1.347656,0.534866,,,,,,,,,,,,4.91236,5.18225,1.37739,50,5.23174,-0.30673,-104.01734,1.82937,5.33736,18.79845,-26.54349,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,8d78c7c0-ad4e-11ec-8af4-4bc646c89190,70.47078,,,6.49646,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:49:02.96,2022-03-26T14:49:02.9661736-07:00,2022-03-26T21:49:02.9661736Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,bffda6ac-3124-40f7-8323-a6369ee9fb34,54.83163,-104.88689,9.39923,5.11872,3.05719,-13.27174,1.39728,-0.55362,2.66868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-03-26,14:49:21.63,2,4,"Hilton, Jake",1000115590,Left,POM_COL,"Fishel, Jack",1000124702,Right,CAL_TEC,Undefined,3,Top,1,2,1,Fastball,Cutter,InPlay,Undefined,Popup,Out,1,0,,83.83936,-0.245701,0.989415,1958.404949,159.835502,11:15,5.47383,-1.11904,5.76047,-25.73415,14.33678,-4.7824,3.10059,-0.59657,76.37774,-5.06809,0.133094,0.455603,76.82081,64.62024,18.16669,,,,,,,,,2.73941,7.76957,1.04009,50,5.43798,-1.91163,-121.72708,-1.31981,4.0909,24.94491,-20.57126,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,9891f780-ad4e-11ec-8af4-4bc646c89190,82.73097,77.39856,,7.46162,,,,2.30645,3.17878,0.59874,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:49:21.63,2022-03-26T14:49:21.6349736-07:00,2022-03-26T21:49:21.6349736Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,886a4620-279a-4ec6-af5f-4d0246ad08d0,54.73743,-122.69406,12.47245,5.47369,-0.52238,-10.28563,1.11727,-2.07021,2.04545,,2.30645,45.88529,-11.85695,1.58616,-0.46742,0.41704,-0.40326,0.20482,-0.04164,3.17878,101.79643,-23.18857,2.47453,-0.79,0.73603,-0.71252,0.38493,-0.08469,0.59874,15.05748,-4.98851,1.95946,-1.33257,2.03764,-2.1805,1.22106,-0.27674,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
77,2022-03-26,14:49:54.95,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Warren, Jack",1000124695,Left,CAL_TEC,Undefined,3,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.61814,2.033934,0.287444,1895.854389,338.366936,5:15,5.32514,-0.98487,5.75678,-79.93914,-15.64544,7.10548,0.55762,-0.12518,60.99962,-12.538563,1.565394,0.577106,,,,,,,,,,,,-3.52461,-8.00063,0.95665,50,5.44539,-0.71496,-96.69413,1.18008,-3.27001,17.89872,-39.59677,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,ac73b040-ad4e-11ec-8af4-4bc646c89190,65.31286,,,5.61851,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:49:54.95,2022-03-26T14:49:54.9532712-07:00,2022-03-26T21:49:54.9532712Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,cd654513-58a9-4c70-bb23-06d9bc591974,54.74634,-97.56875,8.94936,5.34045,3.11498,-19.79839,0.98768,-0.55517,-1.63501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-03-26,14:50:17.22,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Warren, Jack",1000124695,Left,CAL_TEC,Undefined,3,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.49928,-2.223273,2.348691,1795.854818,142.210905,10:45,5.40356,-0.7926,6.10148,-26.94257,14.35107,-9.97666,1.09946,0.54934,74.78234,-7.293712,0.551044,0.462501,,,,,,,,,,,,5.88359,8.54382,0.61704,50,5.21838,-4.52074,-119.5691,-5.41896,8.40544,25.88915,-19.96813,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,b9b0aa60-ad4e-11ec-8af4-4bc646c89190,81.49694,,,7.71695,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:50:17.22,2022-03-26T14:50:17.2201512-07:00,2022-03-26T21:50:17.2201512Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d6fa45f1-0b91-4eae-90b9-e69885c88005,54.39465,-120.51688,12.94458,5.40338,-4.68795,-9.98407,0.78817,-4.82846,4.20272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-03-26,14:50:32.54,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Warren, Jack",1000124695,Left,CAL_TEC,Undefined,3,Top,2,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.91868,-0.440938,0.641723,1983.097566,155.924396,11:15,5.64116,-0.61473,5.77174,-25.91143,16.59312,-6.71213,3.07151,-0.57688,73.71175,-5.339363,-0.560527,0.469234,,,,,,,,,,,,3.64079,9.05174,0.56586,50,5.58942,-1.06404,-118.77174,-1.67417,5.10562,26.62661,-19.48041,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,c2d36150-ad4e-11ec-8af4-4bc646c89190,80.32765,,,8.20693,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:50:32.54,2022-03-26T14:50:32.5408296-07:00,2022-03-26T21:50:32.5408296Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3e52d025-214f-4cda-9e3c-46bd2cb5aabd,54.72383,-119.82607,13.3133,5.64044,-0.90281,-9.7402,0.61199,-1.26621,2.55281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-03-26,14:50:59.18,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Warren, Jack",1000124695,Left,CAL_TEC,Undefined,3,Top,2,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.50269,-1.774823,1.246086,1862.657379,152.065647,11:00,5.4433,-0.8635,5.82224,-23.44375,16.74725,-8.19583,1.83869,-0.38783,76.45945,-6.171571,-0.22345,0.456285,,,,,,,,,,,,4.55071,9.44784,0.76658,50,5.28433,-2.31387,-121.22792,-4.45738,6.76808,23.83008,-18.12265,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,d2b53cb0-ad4e-11ec-8af4-4bc646c89190,82.60729,,,7.04324,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:50:59.18,2022-03-26T14:50:59.1850536-07:00,2022-03-26T21:50:59.1850536Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,55fd37d7-8f51-4ba5-bc0a-5281cbfc8b7e,54.67586,-122.14361,11.91504,5.44223,-3.761,-9.06132,0.86049,-2.57394,3.38404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-03-26,14:51:25.46,3,5,"Hilton, Jake",1000115590,Left,POM_COL,"Warren, Jack",1000124695,Left,CAL_TEC,Undefined,3,Top,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.40837,1.789905,0.949333,2257.2105,326.825317,5:00,5.18729,-1.02579,5.57369,-68.43661,-12.34343,9.31654,1.15684,0.63737,65.32901,-10.665886,2.615988,0.539047,97.80768,-63.980024,139.124772,,,,,,,,,-4.44898,-6.39237,0.93763,50,5.29604,-2.04029,-103.63463,1.14305,-4.7677,19.68355,-39.02437,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,e2697860-ad4e-11ec-8af4-4bc646c89190,69.92426,1.55238,,6.07936,,,,3.38621,1.55238,-0.559,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:51:25.46,2022-03-26T14:51:25.4688808-07:00,2022-03-26T21:51:25.4688808Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7f4340fb-b218-4ed7-8b92-901dd2f661ba,54.92877,-104.56657,9.84178,5.19819,2.9907,-19.51218,1.02889,-1.81456,-2.38385,,3.38626,-47.62175,,,,,,,,1.55251,-129.01471,,,,,,,,-0.55904,41.21523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
82,2022-03-26,14:51:49.91,3,6,"Hilton, Jake",1000115590,Left,POM_COL,"Warren, Jack",1000124695,Left,CAL_TEC,Undefined,3,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.9521,5.039339,-1.316567,2158.214468,325.671216,4:45,5.23236,-1.19595,5.60805,-76.25689,-15.60087,12.13355,3.59491,-1.41397,62.28428,-8.898372,0.847554,0.560542,,,,,,,,,,,,-6.4865,-8.71028,1.30076,50,5.61595,1.85952,-99.70877,6.47583,-6.41725,18.61544,-40.79132,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,f0f7d1b0-ad4e-11ec-8af4-4bc646c89190,67.24283,,,6.66782,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:51:49.91,2022-03-26T14:51:49.9182120-07:00,2022-03-26T21:51:49.9182120Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,fdbcc754-fd62-47c7-b43a-41b4490acd3e,54.89412,-100.61835,9.30772,5.25084,8.46895,-20.39566,1.20224,2.17307,-3.20863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-03-26,14:52:09.60,3,7,"Hilton, Jake",1000115590,Left,POM_COL,"Warren, Jack",1000124695,Left,CAL_TEC,Undefined,3,Top,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.73586,-2.96343,2.398979,1943.94285,150.59981,11:00,5.46779,-0.78953,6.08313,-20.81304,19.1145,-9.99268,0.98693,0.59844,76.23451,-6.912915,0.600036,0.454787,,,,,,,,,,,,5.86441,11.15005,0.60941,50,5.22759,-4.69583,-121.35262,-6.85,8.68391,25.29745,-15.66324,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,fcb557c0-ad4e-11ec-8af4-4bc646c89190,82.87938,,,7.50134,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:52:09.60,2022-03-26T14:52:09.6066088-07:00,2022-03-26T21:52:09.6066088Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,973e51a4-e014-43aa-a3b6-65d8c69ecd6a,54.41374,-122.26926,12.64872,5.46551,-6.28246,-7.83162,0.78526,-5.01049,4.34196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-03-26,14:52:36.95,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Beutler, Dawson",1000124700,Right,CAL_TEC,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.58915,1.099352,1.189855,1327.945798,140.955905,10:45,5.2598,-1.24837,5.94059,-37.87514,17.5458,-12.55461,3.12367,-1.19069,64.39778,-6.044808,-1.064726,0.535807,,,,,,,,,,,,6.73374,9.22615,1.1601,50,5.32659,-1.70714,-103.7255,1.01255,7.20002,20.35219,-22.30905,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,0d031450-ad4f-11ec-8af4-4bc646c89190,70.34704,,,7.19137,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:52:36.95,2022-03-26T14:52:36.9576488-07:00,2022-03-26T21:52:36.9576488Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6608c06d-06a9-416d-be4e-d40aad5b4808,54.55097,-104.61464,10.1761,5.26106,1.98718,-11.15452,1.24155,-2.02169,3.60001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-03-26,14:53:02.69,4,2,"Hilton, Jake",1000115590,Left,POM_COL,"Beutler, Dawson",1000124700,Right,CAL_TEC,Undefined,3,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,68.40575,3.655302,-0.46488,2098.017057,327.646627,5:00,5.30251,-1.09951,5.86605,-78.58292,-17.4634,12.49048,2.15417,-0.49049,61.9223,-10.758525,1.78034,0.56268,86.38164,-14.573735,-16.91534,,,,,9.39695,,-12.082211,0.067631,-6.55949,-9.61544,1.12973,50,5.55326,0.39327,-99.14145,4.0893,-6.36999,19.43876,-41.51174,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,1c59c6b0-ad4f-11ec-8af4-4bc646c89190,66.98735,2.16015,,6.48345,,,,1.23969,2.16015,0.45052,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:53:02.69,2022-03-26T14:53:02.6937384-07:00,2022-03-26T21:53:02.6937384Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ebbb2bbe-2886-406c-997a-e735ce92adb6,54.63725,-100.04655,9.71938,5.31786,6.02215,-20.75587,1.10452,0.68987,-3.185,180,1.23724,117.53644,,,,,,,,2.16082,-31.9403,,,,,,,,0.45127,-35.74468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,2022-03-26,14:55:12.40,1,1,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.45343,-0.761244,-2.697821,1376.310681,217.337219,1:15,5.51097,1.1517,5.44715,-43.06451,12.83516,8.37843,1.20872,-0.67777,65.57625,-8.668023,-1.206761,0.538116,,,,,,,,,,,,-5.00382,7.23185,-0.9193,50,5.41425,4.58323,-103.58068,-2.63628,-5.41936,17.80317,-24.34163,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,69aed590-ad4f-11ec-8af4-4bc646c89190,70.04517,,,5.87718,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:55:12.40,2022-03-26T14:55:12.4074024-07:00,2022-03-26T21:55:12.4074024Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,ab8ad7df-99ed-46ab-b698-49ddda966587,55.04988,-104.44504,8.90158,5.51355,-1.45448,-12.17082,-1.1482,4.84634,-2.70968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
