PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
218,2022-03-20,14:01:42.84,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Cartwright, Graham",1000123757,Right,MAS_INS,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.95666,5.559374,1.827686,2266.092924,31.991894,7:00,5.31301,0.55895,5.03158,-67.28441,-10.64591,-7.84784,4.9704,1.62995,65.08019,-6.616989,0.445611,0.541661,,,,,,,,,,,,4.38087,-6.21807,-0.72714,50,5.79235,-3.00538,-103.86521,7.83413,4.74813,18.66983,-38.91339,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,f227bbd0-a890-11ec-bb58-f78f8f4b17ca,69.58682,,,6.87647,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:01:42.84,2022-03-20T14:01:42.8430000-07:00,2022-03-20T21:01:42.8430000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f1acc039-8632-4727-b1f5-c9903311d14b,55.46851,-104.84357,9.33491,5.32839,9.87332,-19.45669,-0.56313,-3.2542,2.37407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2022-03-20,14:02:00.34,3,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Cartwright, Graham",1000123757,Right,MAS_INS,Undefined,8,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.09129,3.235282,-0.798633,2075.875867,9.697669,6:15,5.25186,0.44188,5.66328,-61.64184,-9.9365,-1.98634,3.13534,-0.4684,67.6234,-8.039661,-1.153742,0.517534,,,,,,,,,,,,0.76252,-5.40626,-0.37312,50,5.48706,1.57146,-107.45307,4.10493,0.88547,19.79717,-38.45206,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,fc8a6cd0-a890-11ec-bb58-f78f8f4b17ca,72.8308,,,6.46789,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:02:00.34,2022-03-20T14:02:00.3450000-07:00,2022-03-20T21:02:00.3450000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7822c1c3-e313-4cc9-b776-30f6458e9aaf,54.83719,-108.34061,9.89858,5.26439,5.8288,-19.22603,-0.44268,1.53176,0.44273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2022-03-20,14:02:19.02,3,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Cartwright, Graham",1000123757,Right,MAS_INS,Undefined,8,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.301,0.736366,-1.407033,2205.225431,57.09574,8:00,5.14922,0.76297,5.23318,-52.50452,-5.59914,-10.97068,1.46626,-1.47409,71.84869,-8.774156,-3.354328,0.492927,,,,,,,,,,,,5.06642,-2.5563,-0.62497,50,5.17777,3.23174,-113.62396,-0.38808,6.58692,21.89014,-35.49752,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,07aceb60-a891-11ec-bb58-f78f8f4b17ca,76.46656,,,6.45231,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:02:19.02,2022-03-20T14:02:19.0260000-07:00,2022-03-20T21:02:19.0260000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6d0b34ff-be83-4afd-b007-2f2dfcba66e7,55.26691,-114.63416,10.94507,5.15788,1.25008,-17.74876,-0.76709,2.92776,3.29346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2022-03-20,14:02:39.75,3,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Cartwright, Graham",1000123757,Right,MAS_INS,Undefined,8,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.59065,-0.939255,0.253921,1994.202258,32.817016,7:00,5.31524,0.33997,5.65853,-53.9753,-6.05835,-4.83654,-0.05869,0.17372,71.0491,-10.734392,-0.614086,0.498214,,,,,,,,,,,,2.55917,-2.50862,-0.35823,50,5.2009,-0.32018,-111.33596,-3.5519,3.21234,19.983,-35.32296,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,140726a0-a891-11ec-bb58-f78f8f4b17ca,75.6551,,,5.54155,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:02:39.75,2022-03-20T14:02:39.7510000-07:00,2022-03-20T21:02:39.7510000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,5cc37c69-0283-4bf4-b2d8-4867e1e4c99d,54.84371,-112.20196,9.9915,5.32166,-2.02112,-17.66148,-0.34134,-0.45939,1.60617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2022-03-20,14:03:27.06,4,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Soqui, Malachi",1000123784,Right,MAS_INS,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.12181,-1.922646,-2.201388,2072.127133,213.801202,1:15,5.35393,0.23758,5.83924,-21.51415,16.50765,10.18434,1.7722,-0.96069,78.33167,-5.980054,-0.376071,0.4438,,,,,,,,,,,,-5.83674,9.38193,-0.06411,50,5.18462,4.3765,-124.87334,-4.84088,-9.15798,26.62805,-17.45361,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,3033fb00-a891-11ec-bb58-f78f8f4b17ca,84.93107,,,7.79015,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:03:27.06,2022-03-20T14:03:27.0680000-07:00,2022-03-20T21:03:27.0680000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ee516be9-c6bc-4ce1-bbe3-e895fc45ded9,54.6572,-125.86252,13.31402,5.35241,-4.19251,-8.7268,-0.23301,4.7167,-4.57899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2022-03-20,14:03:44.35,4,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Soqui, Malachi",1000123784,Right,MAS_INS,Undefined,8,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.3618,3.328269,0.433201,2173.38253,28.529905,7:00,5.33691,0.57886,5.56895,-63.20303,-10.26347,-6.52059,3.18256,0.44015,66.95307,-8.211814,-0.730637,0.523675,,,,,,,,,,,,3.39473,-5.54481,-0.61193,50,5.583,-0.56114,-106.37955,4.15485,3.86314,19.43089,-38.48392,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,3a896590-a891-11ec-bb58-f78f8f4b17ca,71.97683,,,6.40873,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:03:44.35,2022-03-20T14:03:44.3590000-07:00,2022-03-20T21:03:44.3590000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a86b03b0-97f3-4eac-87d0-dc2ce5f2d690,54.93167,-107.27657,9.71544,5.35018,5.93144,-19.24196,-0.58191,-0.73948,1.93157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2022-03-20,14:04:04.89,4,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Soqui, Malachi",1000123784,Right,MAS_INS,Undefined,8,Top,2,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.44446,-1.099512,-2.862476,1800.556236,243.146802,2:00,4.89888,1.10084,5.81896,-28.28757,10.32678,17.8395,1.51791,-0.07614,77.82812,-6.368254,0.33369,0.447245,,,,,,,,,,,,-9.98166,5.97563,-0.8773,50,4.7921,5.47228,-123.93536,-3.29835,-15.43389,26.1271,-22.93436,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,46c71820-a891-11ec-bb58-f78f8f4b17ca,84.27688,,,7.61634,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:04:04.89,2022-03-20T14:04:04.8910000-07:00,2022-03-20T21:04:04.8910000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,e0ef34ba-434c-4800-b854-826a4193c8b4,54.67996,-124.91806,13.06355,4.89994,-2.43573,-11.46718,-1.09404,6.05278,-7.71695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-03-20,14:04:51.39,4,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Soqui, Malachi",1000123784,Right,MAS_INS,Undefined,8,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.26905,-4.240374,-1.195729,2052.214839,226.153319,1:30,5.43178,0.36497,5.87808,-22.56564,15.30898,14.33017,-0.39486,0.44849,78.07946,-8.495334,1.3788,0.44294,,,,,,,,,,,,-7.83874,9.82469,-0.27698,50,5.07591,2.04324,-126.11117,-10.03498,-12.25309,32.66338,-16.81664,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,62817ba0-a891-11ec-bb58-f78f8f4b17ca,85.09594,,,9.18959,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:04:51.39,2022-03-20T14:04:51.3980000-07:00,2022-03-20T21:04:51.3980000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,1ab47cf3-6f95-40e9-a43e-cf8d1de2df52,54.61846,-127.30175,16.33169,5.43051,-9.42201,-8.40832,-0.3596,2.48987,-6.12655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-03-20,14:05:14.57,4,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Soqui, Malachi",1000123784,Right,MAS_INS,Undefined,8,Top,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.99426,-0.286542,-1.512251,2306.764098,65.827446,8:15,5.1438,0.59812,5.25317,-47.43629,-1.16776,-6.87662,0.92144,-1.3962,71.3079,-8.971514,-2.7337,0.489569,,,,,,,,,,,,2.83756,0.10634,-0.45419,50,5.08309,3.34362,-115.64568,-2.25599,3.70699,28.65706,-32.03514,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,704e0b90-a891-11ec-bb58-f78f8f4b17ca,76.99102,,,8.68635,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:05:14.57,2022-03-20T14:05:14.5730000-07:00,2022-03-20T21:05:14.5730000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ab3eded5-0c95-4e87-a07d-8db792bd794d,55.2403,-116.93702,14.32853,5.15222,-0.81243,-16.01757,-0.6011,3.17657,1.85349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2022-03-20,14:07:40.53,1,1,"Bussone, Casey",1000123756,Right,MAS_INS,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,0,0,0,Curveball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.48764,1.894365,-0.502177,2168.459136,123.564185,10:00,4.76991,1.50062,5.53636,-42.89703,4.44992,-4.39929,2.9665,0.66462,70.66138,-6.003539,-1.286492,0.495242,,,,,,,,,,,,2.08799,2.11665,-1.45399,50,4.90571,1.1525,-112.43533,2.34317,2.66036,21.27483,-29.47714,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,c7503710-a891-11ec-bb58-f78f8f4b17ca,76.10916,,,6.82626,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:07:40.53,2022-03-20T14:07:40.5310000-07:00,2022-03-20T21:07:40.5310000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,2b1e2acc-e5f9-4a27-84e7-1a8fd5269deb,54.96225,-113.37039,10.63742,4.77425,3.63873,-14.73857,-1.50207,1.03557,1.33018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2022-03-20,14:08:07.52,1,2,"Bussone, Casey",1000123756,Right,MAS_INS,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.53012,4.070313,-0.355806,2454.114518,93.176586,9:00,4.7791,1.60934,5.20306,-52.28767,2.97047,-19.97859,4.25644,-0.39018,65.6572,-5.504432,-3.888529,0.535019,,,,,,,,,,,,9.7143,0.86591,-1.56118,50,5.11774,1.42871,-104.91256,5.78904,10.71965,19.39096,-31.21854,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,d76ef460-a891-11ec-bb58-f78f8f4b17ca,70.4506,,,6.87292,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:08:07.52,2022-03-20T14:08:07.5230000-07:00,2022-03-20T21:08:07.5230000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,bae4db37-9262-4464-977c-ec80cb64d78c,55.29361,-105.88646,9.69548,4.78761,7.35697,-15.60927,-1.61941,0.89032,5.35983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-03-20,14:08:21.07,1,3,"Bussone, Casey",1000123756,Right,MAS_INS,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.80283,0.099869,-3.282913,1868.826898,243.829446,2:15,4.99042,1.20469,6.07009,-30.51797,9.18792,16.04524,2.53983,-0.49943,76.36061,-5.605035,-0.397877,0.453522,,,,,,,,,,,,-9.13457,5.1154,-0.95821,50,4.98209,6.33207,-121.56572,-0.73375,-13.62288,24.58912,-24.54517,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,df7b8060-a891-11ec-bb58-f78f8f4b17ca,83.11043,,,7.44222,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:08:21.07,2022-03-20T14:08:21.0740000-07:00,2022-03-20T21:08:21.0740000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,65209e27-e807-4a98-b4d4-22d571cc71cb,54.427,-122.45789,12.29456,4.99256,0.15683,-12.27259,-1.19693,6.82636,-6.81144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2022-03-20,14:08:36.02,1,4,"Bussone, Casey",1000123756,Right,MAS_INS,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,8,Bottom,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,76.91289,1.59,-1.540463,2278.522298,129.19808,10:15,4.81402,1.31304,5.64414,-40.86219,6.75363,-6.50079,2.89291,-0.66598,70.5683,-5.941073,-2.700784,0.496646,101.17196,23.069345,-1.945633,2755.719012,109.9794,47.08438,-2.08998,379.14276,,-1.790088,4.959643,2.88854,3.41225,-1.17799,50,4.92292,3.24396,-111.65857,1.83009,3.65117,19.87489,-27.8609,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,e8601ce0-a891-11ec-bb58-f78f8f4b17ca,75.89394,71.90924,,6.34459,,,,1.10507,2.94451,0.65967,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:08:36.02,2022-03-20T14:08:36.0260000-07:00,2022-03-20T21:08:36.0260000Z,LineDrive,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,085d67a5-c371-474f-a151-b3d895cb949d,54.85464,-112.51936,9.93744,4.81753,3.03677,-13.93045,-1.31507,3.08582,1.82558,186.495278,1.1058,136.42923,-27.57781,6.41196,-1.30857,0.24577,-0.04062,0.00469,-0.00025,2.94578,58.10681,-11.52175,-1.02756,0.64874,-0.25361,0.06314,-0.00828,0.00043,0.65922,-4.62743,2.74641,-1.24171,0.32616,-0.06031,0.0078,-0.00064,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
231,2022-03-20,14:09:19.37,2,1,"Bussone, Casey",1000123756,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.55214,2.606382,-0.398039,2407.888897,69.813592,8:15,4.61761,1.45373,5.31962,-61.69129,-4.87847,-18.85442,1.92442,-0.49102,64.74028,-8.655139,-3.747508,0.542494,,,,,,,,,,,,9.24331,-2.64843,-1.40376,50,4.80965,1.42514,-103.63178,2.75659,9.85544,20.47705,-34.99784,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,0241c8c0-a892-11ec-bb58-f78f8f4b17ca,69.47998,,,6.81186,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:09:19.37,2022-03-20T14:09:19.3760000-07:00,2022-03-20T21:09:19.3760000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,30f5c8ef-50d4-48a0-9649-f401fb20f997,55.17902,-104.65012,10.23853,4.62929,4.49706,-17.49892,-1.46245,0.93502,4.92772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2022-03-20,14:09:32.20,2,2,"Bussone, Casey",1000123756,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,0,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.86524,1.885389,-0.854683,2398.31824,123.86984,10:15,4.73473,1.39346,5.23594,-43.96235,4.92646,-4.8824,2.84417,0.1832,69.81009,-6.175695,-1.720106,0.503241,,,,,,,,,,,,2.16295,2.41488,-1.31111,50,4.87591,1.85868,-111.38583,2.19572,2.69563,21.50226,-29.16447,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,09e50ba0-a892-11ec-bb58-f78f8f4b17ca,74.89936,,,7.05515,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:09:32.20,2022-03-20T14:09:32.2020000-07:00,2022-03-20T21:09:32.2020000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,fc47e39e-d794-47f0-bdd4-16021103c25a,55.25978,-112.39661,10.75113,4.74047,3.56668,-14.58223,-1.3955,1.73197,1.34782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-03-20,14:09:45.35,2,3,"Bussone, Casey",1000123756,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.32469,1.720382,-2.485765,2014.763029,200.36611,12:45,5.45609,1.03384,5.94234,-21.20623,16.22328,5.59567,5.28671,-0.80708,78.74633,-2.29108,-1.482474,0.44033,,,,,,,,,,,,-3.52599,8.18221,-0.83873,50,5.58128,5.20513,-125.24879,3.14167,-5.61076,24.88428,-19.15398,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,11b4dcc0-a892-11ec-bb58-f78f8f4b17ca,85.60043,,,7.57835,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:09:45.35,2022-03-20T14:09:45.3500000-07:00,2022-03-20T21:09:45.3500000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,42620073-1452-4161-b9c8-aefbe812f39e,54.55387,-126.15031,12.44214,5.4549,3.83558,-9.57699,-1.03098,5.4084,-2.80538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2022-03-20,14:09:58.77,2,4,"Bussone, Casey",1000123756,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.83933,2.174901,1.467696,2526.359354,97.884491,9:15,4.65986,1.48888,5.1776,-47.54577,4.04807,-16.86643,2.74582,1.46467,68.11918,-6.519423,-1.518906,0.516976,,,,,,,,,,,,8.99878,1.74059,-1.61144,50,4.82582,-2.15084,-108.50093,2.58226,10.64739,20.30435,-30.11458,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,19bc38a0-a892-11ec-bb58-f78f8f4b17ca,72.90946,,,6.72015,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:09:58.77,2022-03-20T14:09:58.7760000-07:00,2022-03-20T21:09:58.7760000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,736fc14a-a942-4efb-8cf0-2e8d587e7184,55.32326,-109.49257,10.15218,4.66379,4.05302,-15.05729,-1.49369,-2.67084,5.32369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-03-20,14:10:13.95,2,5,"Bussone, Casey",1000123756,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,2,2,Curveball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,76.01473,2.002568,-1.822702,2254.385308,156.293982,11:15,4.81078,1.33452,5.4274,-44.68853,5.51433,-1.60528,2.96403,-0.50694,68.32912,-6.251175,-2.10802,0.50996,88.39206,-3.715574,-24.942027,4005.290642,,,,31.78526,,-23.522035,0.239815,0.19685,2.59402,-1.17173,50,4.95773,3.56289,-110.03095,2.43315,0.23649,23.18126,-29.05785,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,22c83340-a892-11ec-bb58-f78f8f4b17ca,73.91261,3.00389,,7.68561,,,,2.10198,3.00389,0.49513,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:10:13.95,2022-03-20T14:10:13.9540000-07:00,2022-03-20T21:10:13.9540000Z,GroundBall,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,b209745d-03af-471a-ac0f-39c7fb6818e1,55.06894,-111.09374,11.59063,4.81564,3.76536,-14.52893,-1.33482,3.55205,0.11825,75.079735,2.10365,117.21099,-18.60684,,,,,,,3.00498,-8.46154,-16.98529,,,,,,,0.4959,-54.59794,-1.54417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
236,2022-03-20,14:10:46.19,3,1,"Bussone, Casey",1000123756,Right,MAS_INS,"Fleming, Jackson",1000115612,Right,POM_COL,Undefined,8,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.04999,-1.371583,-2.525813,1865.443805,229.562097,1:45,4.94218,1.30808,5.98174,-27.84324,11.31741,11.92131,1.34909,-0.04118,77.56494,-6.546661,-0.383195,0.450398,,,,,,,,,,,,-6.78744,6.53,-1.11511,50,4.81822,4.92388,-122.09556,-3.79157,-10.32307,22.34144,-22.24253,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,35fa7220-a892-11ec-bb58-f78f8f4b17ca,83.68699,,,6.48505,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,21:10:46.19,2022-03-20T14:10:46.1990000-07:00,2022-03-20T21:10:46.1990000Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,e4612133-4def-4b19-87bc-5f9401441c40,54.51767,-122.91944,11.17072,4.94292,-2.97135,-11.12127,-1.30371,5.30456,-5.16154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
