PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2022-02-06,13:23:57.02,2,3,"Miller, Travis",1000080606,Right,GEO_FOX,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,5,Bottom,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.29362,0.010272,-1.691101,2142.437577,155.844181,11:15,5.96848,2.33787,5.14312,-40.33435,13.64646,-5.28811,2.61696,0.30448,66.76244,-7.397979,-2.6267,0.5288,,,,,,,,,,,,2.1337,7.32008,-2.1752,50,5.93887,3.33447,-106.21005,-1.22846,2.41478,19.75886,-23.88969,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,17ffdff0-8793-11ec-a452-4f0804f44eef,71.27926,,,6.53118,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:23:57.02,2022-02-06T13:23:57.0230000-08:00,2022-02-06T21:23:57.0230000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,0b8b842a-7684-4dd1-84af-0f87a9b1df92,55.35353,-107.20137,9.87943,5.97043,-0.0299,-11.94484,-2.33946,3.21331,1.20739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2022-02-06,13:24:20.14,2,4,"Miller, Travis",1000080606,Right,GEO_FOX,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,5,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.40375,-0.6472,-2.237504,1348.866156,234.415321,1:45,5.75191,2.14626,5.64852,-37.63313,13.3778,16.38745,2.01167,1.42385,68.25283,-7.605912,0.691229,0.514047,,,,,,,,,,,,-8.91587,7.47693,-1.96696,50,5.67325,3.61824,-107.96463,-2.32267,-10.51308,18.97288,-23.35771,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,25cfa430-8793-11ec-a452-4f0804f44eef,73.32485,,,6.15092,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:24:20.14,2022-02-06T13:24:20.1470000-08:00,2022-02-06T21:24:20.1470000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,b880c1af-5600-426b-a58e-93d4669b1bc2,54.8488,-108.81339,9.48644,5.75379,-1.27776,-11.67886,-2.13934,4.08854,-5.25654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2022-02-06,13:24:36.41,2,5,"Miller, Travis",1000080606,Right,GEO_FOX,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,5,Bottom,1,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.08569,-3.452922,-2.330964,1785.952255,211.946345,1:00,6.49472,1.43201,5.47646,-20.65218,18.90454,10.93989,1.53612,0.16133,77.56541,-7.31967,-0.383339,0.45267,53.53193,23.082521,-53.602605,5801.057211,,,,106.96298,,-55.640734,1.829526,-6.2276,10.96028,-1.23508,50,6.17736,4.55515,-123.16906,-8.07925,-9.51558,25.68476,-15.427,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,2f843ae0-8793-11ec-a452-4f0804f44eef,83.26695,14.69275,,7.52028,,,,2.01906,1.61323,-0.16547,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:24:36.41,2022-02-06T13:24:36.4130000-08:00,2022-02-06T21:24:36.4130000Z,LineDrive,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,da191701-483f-45d6-974a-386a3ce41520,55.02144,-124.21177,12.84238,6.49264,-7.45296,-7.7135,-1.42784,4.94145,-4.75779,,2.01907,42.85741,-8.83033,2.06535,-0.3497,0.06976,-0.03666,0.01432,-0.00216,1.6132,30.78413,-19.06618,1.30977,-0.26532,0.01397,0.04443,-0.02351,0.00396,-0.1655,-58.13465,8.58971,-2.33363,0.41677,-0.10576,0.07596,-0.03231,0.00503,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
152,2022-02-06,13:24:57.33,2,6,"Miller, Travis",1000080606,Right,GEO_FOX,"Nishimura, Matthew",1000115650,Right,POM_COL,Undefined,5,Bottom,1,2,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,70.75286,1.577483,-1.015136,1755.346177,87.926484,9:00,5.90223,2.2946,5.16002,-55.89058,1.47331,-8.38355,2.7301,0.64037,65.15818,-8.566148,-2.500192,0.545118,73.11922,77.105244,-85.234129,,,,,,,,,3.92484,0.76398,-2.19303,50,6.00637,2.12035,-102.67462,1.07933,4.18804,17.0641,-31.35886,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,3bf90300-8793-11ec-a452-4f0804f44eef,69.14544,85.68032,,5.59467,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:24:57.33,2022-02-06T13:24:57.3370000-08:00,2022-02-06T21:24:57.3370000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,980f923a-a037-4ead-b983-1fa4f60eb296,55.34002,-103.5583,8.53205,5.90842,2.70329,-15.67943,-2.29722,1.90346,2.09402,347.192045,7.22224,1.98844,16.5218,-7.75682,2.57115,-0.74702,0.18631,-0.03443,0.00337,1.30048,104.53683,-39.20501,6.37424,-1.12378,0.12809,0.00284,-0.00391,0.00027,-0.82241,-23.84932,4.55825,-2.12426,0.7019,-0.2035,0.05068,-0.00936,0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
153,2022-02-06,13:25:36.90,3,1,"Miller, Travis",1000080606,Right,GEO_FOX,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.87734,-3.654369,-4.061036,1934.579369,206.979543,1:00,6.2397,1.91648,5.7131,-18.79466,21.02312,9.95355,1.25588,-1.04365,76.76883,-7.226345,-2.286766,0.454161,,,,,,,,,,,,-6.30075,12.23705,-1.58232,50,5.92143,8.28324,-122.55883,-8.36757,-9.46897,26.92311,-13.78389,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,53924580-8793-11ec-a452-4f0804f44eef,82.99357,,,8.10852,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:25:36.90,2022-02-06T13:25:36.9060000-08:00,2022-02-06T21:25:36.9060000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,0d1f9a5e-754a-49da-8f68-a13587c1ad63,54.78196,-123.60484,13.46156,6.23612,-7.83204,-6.89195,-1.91129,8.65112,-4.73448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2022-02-06,13:25:54.35,3,2,"Miller, Travis",1000080606,Right,GEO_FOX,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.25559,-0.46233,-1.864904,1972.753417,183.883773,12:15,6.01972,2.34887,5.05289,-47.99857,8.95004,0.44874,1.58357,0.62681,64.69151,-9.26567,-1.785534,0.543142,,,,,,,,,,,,-0.90512,5.30512,-2.17167,50,5.93864,3.38147,-104.39207,-2.36049,-0.96876,22.49878,-26.49598,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,5df8a000-8793-11ec-a452-4f0804f44eef,69.39708,,,7.56408,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:25:54.35,2022-02-06T13:25:54.3540000-08:00,2022-02-06T21:25:54.3540000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,8137a94b-6935-4023-a047-1f1d9280f501,55.4384,-105.55766,11.24939,6.02537,-0.98782,-13.24799,-2.34816,3.43166,-0.48438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2022-02-06,13:26:14.99,3,3,"Miller, Travis",1000080606,Right,GEO_FOX,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.05746,-3.769257,-2.404906,1899.029935,216.22524,1:15,6.53068,1.52264,5.37318,-22.15958,19.72812,13.12398,1.14203,0.36031,74.60629,-7.967613,-0.072363,0.465816,,,,,,,,,,,,-7.42583,11.79174,-1.3165,50,6.17742,4.50882,-121.18493,-8.65163,-10.67601,31.00592,-15.22124,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,6a3bf7e0-8793-11ec-a452-4f0804f44eef,80.91694,,,9.45117,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:26:14.99,2022-02-06T13:26:14.9920000-08:00,2022-02-06T21:26:14.9920000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,81cc11ab-9f24-48c8-b2f1-7a7c922d536c,55.11795,-122.48739,15.50296,6.52742,-8.01223,-7.61062,-1.51532,4.95728,-5.33801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-02-06,13:26:33.66,3,4,"Miller, Travis",1000080606,Right,GEO_FOX,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,2,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.50942,-2.674989,-1.994198,1821.819093,210.664877,1:00,6.30525,1.95682,5.61208,-22.6593,19.21938,10.34548,1.91692,0.95689,74.18552,-6.990345,-0.147124,0.465766,57.65161,-30.819839,-27.527389,,,,,5.68149,,-25.430342,0.04553,-5.99319,11.2256,-1.7933,50,6.06257,3.76955,-120.66251,-6.29605,-8.54505,30.66922,-16.16866,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,7565f080-8793-11ec-a452-4f0804f44eef,80.92569,1.98083,,9.3239,,,,2.18662,1.98083,-0.90517,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:26:33.66,2022-02-06T13:26:33.6670000-08:00,2022-02-06T21:26:33.6670000Z,GroundBall,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,487b2cf3-67f0-44d1-a458-2d555e4e505e,54.88145,-121.89693,15.33461,6.30288,-5.64527,-8.08433,-1.95195,4.11348,-4.27253,180,2.1846,64.66929,,,,,,,,1.98219,-43.50635,,,,,,,,-0.90412,-33.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2022-02-06,13:29:28.59,1,1,"Albro, Jake",1000115592,Left,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,6,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.72214,-1.708572,3.75423,1811.661131,113.101318,9:45,5.9921,-1.8992,5.00881,-42.48798,10.49796,-19.77859,0.83479,0.00124,67.44247,-9.473153,0.263089,0.523904,,,,,,,,,,,,11.04548,6.36552,1.55531,50,5.79418,-6.29342,-107.91181,-4.60962,12.75997,22.33534,-24.8205,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,dda76480-8793-11ec-a452-4f0804f44eef,71.94532,,,7.27968,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:29:28.59,2022-02-06T13:29:28.5940000-08:00,2022-02-06T21:29:28.5940000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,9d8927ee-795b-4161-a12a-435f42a97a29,55.4869,-109.04156,11.16767,5.99558,-3.35416,-12.41025,1.88996,-6.93884,6.37998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-02-06,13:29:41.52,1,2,"Albro, Jake",1000115592,Left,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,6,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.06416,-0.366552,3.055692,1699.202159,113.755782,9:45,6.02218,-1.87321,4.8422,-40.36396,12.31292,-23.38198,2.31097,-0.92585,67.56637,-7.767726,-1.058795,0.522374,,,,,,,,,,,,12.39481,6.77941,1.59166,50,5.95241,-4.81778,-108.49253,-2.03601,14.49442,22.32377,-24.24627,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,e55555c0-8793-11ec-a452-4f0804f44eef,72.15605,,,7.49779,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:29:41.52,2022-02-06T13:29:41.5260000-08:00,2022-02-06T21:29:41.5260000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,da629d03-93c1-49fd-a5c1-dd0cb6958f42,55.6522,-109.64937,11.16188,6.02537,-0.77954,-12.12314,1.86079,-5.5689,7.24721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-02-06,13:29:54.35,1,3,"Albro, Jake",1000115592,Left,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,6,Top,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.22532,1.066319,1.009219,1777.860393,317.924524,4:30,6.10053,-1.59498,4.00818,-68.30303,-10.66253,11.71481,1.434,0.35157,65.80031,-11.066893,3.046247,0.546431,,,,,,,,,,,,-5.1952,-4.78693,1.46655,50,6.14598,-2.36986,-105.72062,-0.64247,-5.69488,23.30175,-37.42136,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,ed036e10-8793-11ec-a452-4f0804f44eef,68.97932,,,7.42501,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:29:54.35,2022-02-06T13:29:54.3590000-08:00,2022-02-06T21:29:54.3590000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,2d2f9d20-3cca-4f86-8ebf-9887c7113bc9,56.48894,-107.14129,11.65087,6.1156,1.63905,-18.71068,1.60045,-2.02265,-2.84744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-02-06,13:30:06.73,1,4,"Albro, Jake",1000115592,Left,POM_COL,"Stone, Jonathan",1000079142,Right,GEO_FOX,Undefined,6,Top,0,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.70354,2.295515,-0.722586,1618.053544,319.578961,4:45,6.14341,-1.44207,4.32356,-64.31661,-10.05721,10.30764,2.9792,-1.27382,67.3109,-9.216611,1.077763,0.530162,,,,,,,,,,,,-5.16969,-4.92465,1.509,50,6.32647,0.9133,-107.97721,1.87969,-5.97246,22.56029,-37.86342,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,f465fe70-8793-11ec-a452-4f0804f44eef,71.09602,,,7.39264,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:30:06.73,2022-02-06T13:30:06.7300000-08:00,2022-02-06T21:30:06.7300000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,99bee29f-3df0-47c0-b602-2d041077f794,56.17398,-109.25956,11.28015,6.15845,4.03188,-18.93171,1.44744,1.25278,-2.98623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.38932,,,1.087842,,,,-0.93701,5.5741,5.27464,72.18389,7.41002,-52.59616,-0.88281,71.26053,-3.7406,5.65651,16.30348,-13.46815,5.06479,-61.59644,7.81213,High,High,High,,,High,High,High
161,2022-02-06,13:30:33.89,2,1,"Albro, Jake",1000115592,Left,POM_COL,"Sebolsky, Matthew",1000114955,Right,GEO_FOX,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.70993,0.534409,0.268787,1627.844867,313.290033,4:30,6.13449,-1.48917,4.57473,-62.72114,-10.41209,13.1293,1.41622,-0.13932,68.55822,-10.697547,2.576761,0.520547,,,,,,,,,,,,-6.28914,-4.66359,1.44835,50,6.13124,-1.06905,-109.57775,-1.31608,-7.46702,23.60362,-37.71109,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,04942510-8794-11ec-a452-4f0804f44eef,72.40932,,,7.15171,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:30:33.89,2022-02-06T13:30:33.8940000-08:00,2022-02-06T21:30:33.8940000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,97a28891-b0db-4138-b9d1-1d96a20df552,55.92405,-110.84648,11.80181,6.1475,0.71094,-18.85555,1.49503,-0.66768,-3.73351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-02-06,13:30:50.02,2,2,"Albro, Jake",1000115592,Left,POM_COL,"Sebolsky, Matthew",1000114955,Right,GEO_FOX,Undefined,6,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.35559,-0.751582,3.333077,2083.907031,123.501655,10:00,6.24333,-1.69227,4.80295,-26.18068,16.14458,-21.68249,3.34825,-0.33754,74.65581,-5.64732,-0.475162,0.468243,,,,,,,,,,,,11.70981,8.67595,1.37964,50,6.14704,-6.04892,-121.66397,-2.50798,17.00873,30.74337,-19.57208,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,0e2925d0-8794-11ec-a452-4f0804f44eef,80.49762,,,9.69979,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:30:50.02,2022-02-06T13:30:50.0280000-08:00,2022-02-06T21:30:50.0280000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,92fc78d1-0beb-4117-b297-7fa711a29c7d,55.68809,-123.09291,15.37169,6.24247,-1.59828,-9.78604,1.67916,-6.83948,8.50436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-02-06,13:31:05.21,2,3,"Albro, Jake",1000115592,Left,POM_COL,"Sebolsky, Matthew",1000114955,Right,GEO_FOX,Undefined,6,Top,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.63756,-1.557741,3.790131,1670.643088,121.168931,10:00,5.80805,-1.9601,5.09901,-36.83258,13.30918,-18.80111,1.26721,0.04986,69.05356,-8.339468,0.469029,0.509649,,,,,,,,,,,,10.583,7.68374,1.61733,50,5.63263,-6.57143,-110.70234,-4.20751,12.8824,23.27844,-22.82084,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,17409220-8794-11ec-a452-4f0804f44eef,73.95765,,,7.584,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:31:05.21,2022-02-06T13:31:05.2190000-08:00,2022-02-06T21:31:05.2190000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,83378311-4145-4a62-b2aa-a35464cf5eef,55.39633,-111.83132,11.63922,5.80985,-3.10073,-11.41042,1.95118,-7.19621,6.4412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.14422,,,1.0198,,,,4.22979,5.589,4.0562,72.60657,4.49846,-52.17148,4.26707,70.78141,-3.68028,5.62844,11.89512,-12.73251,3.92132,-63.29506,8.07686,High,High,High,,,High,High,High
164,2022-02-06,13:31:27.55,3,1,"Albro, Jake",1000115592,Left,POM_COL,"Ellis, Bleu",1000093362,Right,GEO_FOX,Undefined,6,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.17923,-1.902647,4.112155,1652.630201,128.160274,10:15,5.93325,-1.6645,5.28348,-35.61281,14.42127,-16.04922,1.17348,0.86641,69.22361,-8.461161,1.270003,0.509101,,,,,,,,,,,,9.29894,8.32922,1.30128,50,5.73374,-7.28967,-110.11296,-4.77854,11.29548,21.49457,-22.0565,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,24935e30-8794-11ec-a452-4f0804f44eef,74.03718,,,6.95562,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:31:27.55,2022-02-06T13:31:27.5560000-08:00,2022-02-06T21:31:27.5560000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,26700ad8-9ff6-46c8-90ca-253d22587993,55.21298,-111.1259,10.74729,5.93444,-3.73912,-11.02825,1.65735,-7.82198,5.64774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-02-06,13:31:39.98,3,2,"Albro, Jake",1000115592,Left,POM_COL,"Ellis, Bleu",1000093362,Right,GEO_FOX,Undefined,6,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.75035,-1.373025,0.811442,1935.592021,340.481206,5:15,6.07098,-1.55611,4.57915,-73.22508,-18.19745,7.14705,-1.33776,-0.18847,67.75322,-14.318916,2.074149,0.533902,11.89929,-77.813932,108.735078,,,,,7.58827,,3.210771,0.007321,-3.29398,-8.27493,1.46496,50,5.8593,-1.78871,-106.81667,-5.16346,-3.71755,22.37314,-41.51304,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,2bfc0910-8794-11ec-a452-4f0804f44eef,70.59801,0.12571,,5.99713,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:31:39.98,2022-02-06T13:31:39.9890000-08:00,2022-02-06T21:31:39.9890000Z,GroundBall,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,4c339381-af84-48d3-bdd9-c8cbbb35f437,55.92455,-108.05046,11.18657,6.08092,-2.87418,-20.75652,1.55795,-1.5837,-1.85877,,7.58509,-1.19103,,,,,,,,0.12584,-17.17109,,,,,,,,0.39928,3.51167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
166,2022-02-06,13:32:00.22,3,3,"Albro, Jake",1000115592,Left,POM_COL,"Ellis, Bleu",1000093362,Right,GEO_FOX,Undefined,6,Top,2,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,82.25931,-0.032899,2.321168,1737.287986,127.66227,10:15,6.14571,-1.50246,4.9981,-30.37431,12.52808,-14.38552,3.58343,-0.50869,74.89615,-5.620229,-0.216835,0.471424,66.03825,-54.674347,-50.142487,,,,,4.89669,,-17.787913,0.047066,7.85292,6.6215,1.29169,50,6.11836,-4.21885,-119.22854,-1.13434,11.2552,23.84689,-22.68375,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,3802f430-8794-11ec-a452-4f0804f44eef,79.95436,3.74236,,7.36316,,,,2.96282,3.74236,0.54007,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:32:00.22,2022-02-06T13:32:00.2200000-08:00,2022-02-06T21:32:00.2200000Z,GroundBall,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,9366bf9c-8837-4694-a3af-547e502f3942,55.5005,-120.32366,11.92345,6.14653,-0.09262,-11.34187,1.4973,-4.73572,5.6276,,2.96114,36.11489,,,,,,,,3.74608,-79.51324,,,,,,,,0.54209,-43.25807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
