PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
43,2022-02-26,11:23:30.54,1,1,"Kundig, Cameron",1000121400,Right,RED_UNI,"Ng, JC",1000115591,Left,POM_COL,Undefined,2,Bottom,0,0,0,Sinker,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.0799,-0.707263,-2.729933,1666.858195,255.60218,2:30,6.08116,2.07691,5.47095,-38.19699,5.90055,16.45446,2.23542,0.89144,72.97118,-7.756959,0.201269,0.477946,66.97098,11.498796,5.068158,1148.341739,,,,126.92476,,5.211227,1.510984,-9.23504,3.67855,-1.8485,50,5.9932,4.92534,-117.36995,-2.73171,-12.60863,26.61382,-27.15174,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,9507f720-9739-11ec-a966-b1784989f2b6,78.86342,8.89661,,8.10872,,,,1.58146,2.28159,-0.86806,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:23:30.54,2022-02-26T11:23:30.5486202-08:00,2022-02-26T19:23:30.5486202Z,GroundBall,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,84767beb-03f2-4f2f-9f39-ed4fbe120438,55.02586,-118.50409,13.30691,6.08495,-1.57464,-13.57587,-2.06985,5.46266,-6.30431,188.480865,1.58146,95.87617,-10.6107,1.58103,-0.30437,0.0473,-0.0068,0.00113,-0.00011,2.28159,19.58068,-14.97081,0.76169,-0.09066,0.02303,-0.00219,0.0001,-2E-05,-0.86806,8.50302,-0.45119,0.26069,-0.0824,0.01802,-0.00347,0.00051,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
209,2022-02-26,13:00:11.55,8,3,"Buchan, Nathan",1000121377,Left,RED_UNI,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,6,Bottom,2,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,66.36525,3.579435,2.051526,2302.567149,333.798899,5:15,5.41996,-1.68417,5.16543,-86.35831,-19.74127,10.88343,1.59879,1.15441,60.48589,-11.996777,3.980469,0.587441,66.64726,25.879559,-44.04942,4733.617889,77.37059,29.23552,-78.19034,187.60275,,-47.074246,2.824145,-4.71977,-10.38753,1.48408,50,5.68776,-3.81807,-96.05459,3.37232,-4.31394,17.88747,-41.66839,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,16d0d620-9747-11ec-a966-b1784989f2b6,64.16381,29.35599,,5.87935,,,,1.13966,1.71006,-1.34637,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:00:11.55,2022-02-26T13:00:11.5556716-08:00,2022-02-26T21:00:11.5556716Z,FlyBall,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,88b01c2e-342e-42bd-92e0-1d8f670e7d9f,55.33919,-97.04377,8.94373,5.43756,5.67659,-20.83419,1.68863,-3.57951,-2.15697,,1.14014,63.18754,-7.91317,0.34125,0.6789,-0.63889,0.26556,-0.05361,0.00427,1.70986,42.67474,-17.86737,1.41717,-0.47989,0.23893,-0.07472,0.01171,-0.00072,-1.34666,-61.1336,6.72576,-1.09456,-0.12131,0.29181,-0.13284,0.0274,-0.00221,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
167,2022-02-26,12:34:37.82,2,6,"Woods, Eamonn",1000115603,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,6,Top,1,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.40271,-1.597236,-2.246851,1946.921783,233.81712,1:45,5.12081,0.47241,5.98543,-24.44497,12.34198,15.13343,1.60182,-0.35002,79.33611,-6.189914,0.474099,0.436534,65.32051,51.947518,-68.734035,4504.060015,,,,,,,,-8.50264,7.20449,-0.30353,50,4.98123,4.36036,-126.79003,-4.30222,-13.70275,28.33918,-20.56344,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,849541e0-9743-11ec-a966-b1784989f2b6,86.34477,68.82278,,8.0666,,,,2.40701,1.70838,0.35777,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:34:37.82,2022-02-26T12:34:37.8200000-08:00,2022-02-26T20:34:37.8200000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,72fe8912-0cb2-4731-9784-6648d3b0be34,54.51294,-127.79474,14.16959,5.12083,-3.57318,-10.28172,-0.46674,4.84617,-6.85137,,2.40701,21.41773,-8.90459,3.07726,-0.78936,0.13836,-0.00749,-0.0074,0.0021,1.70838,75.43992,-24.76972,2.78554,-0.49858,0.06355,-0.00757,0.00083,-0.00018,0.35777,-55.03051,3.56371,0.12748,-0.19476,0.06979,-0.01198,0.00081,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
36,2022-02-26,11:18:35.55,3,3,"Super, Brett",1000115652,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,2,Top,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.65213,2.152415,-0.592362,2525.133236,89.020191,9:00,5.34413,2.05312,5.48925,-51.05999,1.33232,-17.53749,3.10378,0.03749,67.54573,-7.19359,-3.715381,0.520961,63.31333,33.235256,159.577429,,,,,,,,,8.73327,0.49189,-1.98876,50,5.49787,1.73828,-106.91014,2.43296,10.07879,18.92445,-31.60638,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,e5310300-9738-11ec-a966-b1784989f2b6,72.35176,12.34831,,6.1064,,,,2.06834,3.22334,-0.10791,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:18:35.55,2022-02-26T11:18:35.5501946-08:00,2022-02-26T19:18:35.5501946Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7ff031b1-5782-427c-9fce-8d7e9b7d6374,55.01142,-107.79357,9.46223,5.34985,3.90842,-15.80319,-2.05892,1.26778,5.03939,286.058824,2.06823,-72.78134,7.57865,,,,,,,3.22466,50.8059,-24.6287,,,,,,,-0.10561,26.94841,-15.95273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
237,2022-02-26,13:19:10.07,1,3,"Buchan, Nathan",1000121377,Left,RED_UNI,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,7,Bottom,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,72.13532,0.501998,2.618271,1513.35652,134.192888,10:30,5.41267,-1.56178,5.43959,-42.57081,13.16717,-11.37127,2.33567,-0.05601,64.95499,-7.396156,0.596087,0.537337,60.90119,28.138135,-61.189019,4906.444216,,,,,,,,6.60185,7.05024,1.33826,50,5.42833,-4.35764,-104.39364,-0.32462,7.14089,20.82451,-24.54814,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,bd7a2bf0-9749-11ec-a966-b1784989f2b6,70.1467,28.66097,,7.18032,,,,1.49341,2.34562,0.05681,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:19:10.07,2022-02-26T13:19:10.0777836-08:00,2022-02-26T21:19:10.0777836Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,ac58e2eb-1447-41fa-b977-019c1326106e,55.05526,-105.39724,10.41226,5.41547,0.85844,-12.27407,1.55656,-4.70178,3.57044,,1.49341,37.95979,-12.07754,0.44156,0.74498,-1.36612,1.62688,-1.051,0.28073,2.34562,42.12391,-15.49995,2.05161,-0.31155,0.05133,-0.05578,0.03865,-0.01066,0.05681,-69.01492,-0.76487,-0.27733,0.09666,-0.08045,0.09261,-0.06017,0.01613,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
99,2022-02-26,11:57:03.47,5,6,"Super, Brett",1000115652,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,4,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.91839,-1.05579,-2.444915,2191.683777,196.248161,12:30,5.30907,2.01967,6.25783,-15.79513,22.09978,6.03886,3.01828,0.2671,77.35277,-4.143589,-1.35519,0.443059,60.25843,66.886817,56.427882,,,,,73.71047,,75.82075,4.808183,-3.935,12.21816,-1.84115,50,5.22294,5.08449,-124.59637,-2.66242,-6.08639,28.78671,-13.27578,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,44d55180-973e-11ec-a966-b1784989f2b6,85.07312,90.24049,,8.56561,,,,1.44105,3.21763,-0.30996,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:57:03.47,2022-02-26T11:57:03.4760058-08:00,2022-02-26T19:57:03.4760058Z,Popup,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0d98779e-2663-4dd5-b8aa-895a0d3035ce,54.23848,-125.57181,14.39335,5.30553,-2.21257,-6.63789,-2.01693,5.29073,-3.0432,200.310866,1.40749,19.9341,-12.1329,8.12543,-5.09598,1.90138,-0.38271,0.03904,-0.00159,3.20861,81.44045,-23.19642,2.91198,-0.46273,-0.12118,0.0836,-0.01594,0.00102,-0.30062,28.62664,-0.36326,-3.97807,3.62138,-1.80145,0.47041,-0.06127,0.00317,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
100,2022-02-26,11:57:35.98,5,7,"Super, Brett",1000115652,Right,POM_COL,"Smyley, Max",1000121381,Right,RED_UNI,Undefined,4,Top,1,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.64535,1.280804,-1.782572,2482.341716,75.914485,8:30,5.25266,2.13607,5.53552,-54.92298,-2.88925,-19.25013,1.87369,-1.1348,67.36881,-8.784626,-5.213139,0.519175,55.73706,-18.253297,25.660412,,,,,9.95176,,22.239118,0.083195,9.1589,-1.43248,-1.96795,50,5.32738,4.07413,-108.13308,0.68906,10.56087,23.44674,-33.82581,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,583ad560-973e-11ec-a966-b1784989f2b6,72.60062,2.14048,,7.27654,,,,3.36159,2.14048,0.95609,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:57:35.98,2022-02-26T11:57:35.9823738-08:00,2022-02-26T19:57:35.9823738Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6af9ed02-4c0a-45aa-bae8-fdf22e325253,54.96351,-109.20403,11.72337,5.26062,2.23408,-16.9129,-2.14302,3.59176,5.28044,180,3.35707,70.31536,,,,,,,,2.14213,-25.72845,,,,,,,,0.95391,33.78068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
316,2022-02-26,14:03:24.83,7,2,"Garcia, Gabriel",1000115629,Right,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,9,Top,1,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.1472,0.961861,-0.775091,1903.716085,76.688506,8:30,6.08138,1.25928,4.5676,-58.71184,-2.87189,-20.66229,2.1042,-1.20018,66.42377,-9.585905,-4.398982,0.537829,54.82975,52.721696,85.988261,,,,,,,,,9.85288,-1.18473,-1.15823,50,6.12626,2.26327,-105.89391,-0.28731,10.973,21.32064,-33.49346,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,ebd750d0-974f-11ec-a966-b1784989f2b6,70.08261,41.07952,,6.72344,,,,1.69314,2.15088,1.17896,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:03:24.83,2022-02-26T14:03:24.8300000-08:00,2022-02-26T22:03:24.8300000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c87de37c-6755-463a-913b-0706570f20cd,55.93169,-107.08154,10.66032,6.0903,1.57838,-16.74673,-1.26728,1.65204,5.4865,,1.69314,3.40761,-3.03605,0.44146,-0.07807,-0.0025,-0.00179,0.00128,0.00042,2.15088,63.98791,-23.17078,2.62418,-0.52795,0.0865,-0.01642,0.0104,-0.00164,1.17896,48.5881,-1.27826,-1.10485,0.35248,-0.1137,0.02097,-0.01228,0.00432,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
352,2022-02-26,14:20:24.41,6,3,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Deliyannis, Harry",1000115586,Left,POM_COL,Undefined,9,Bottom,1,1,1,Other,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,73.84939,2.482752,-0.798271,2228.066291,161.937989,11:30,5.08373,1.02602,5.13049,-46.16113,7.18567,-1.74189,3.57684,0.12903,66.85183,-5.987502,-1.106266,0.525685,54.30674,-37.776066,68.443995,,,,,4.2814,,62.445832,0.069259,0.61819,3.34292,-0.9497,50,5.28152,1.55743,-106.92677,3.15174,0.70807,20.26775,-28.34499,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,4b8d0bd0-9752-11ec-a966-b1784989f2b6,71.70159,3.40734,,6.99756,,,,0.3652,3.40734,-0.29323,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:20:24.41,2022-02-26T14:20:24.4120000-08:00,2022-02-26T22:20:24.4120000Z,GroundBall,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,f2d88e8d-dbc5-498d-a6e4-8b5edbbc4f85,55.36537,-107.93897,10.13387,5.08877,4.56734,-14.17249,-1.0266,1.52207,0.35404,180,0.36305,23.32311,,,,,,,,3.41186,-49.19744,,,,,,,,-0.29866,59.03985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
247,2022-02-26,13:25:13.34,4,1,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,7,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.32054,-1.314119,-1.388732,2305.074085,227.571219,1:30,5.37844,0.49318,5.44923,-23.65568,17.51903,17.63784,2.17628,0.66261,75.79074,-5.742532,1.751515,0.461835,54.18496,34.887868,-6.168826,2345.781213,109.8088,32.38386,-6.48262,161.87417,,-2.171451,3.149291,-9.35512,9.63627,-0.38337,50,5.24657,2.20383,-120.86167,-3.51622,-13.74006,25.10879,-18.02103,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,95f0c0c0-974a-11ec-a966-b1784989f2b6,81.61455,35.55204,,7.5298,,,,2.30315,2.32917,-0.63731,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:25:13.34,2022-02-26T13:25:13.3457772-08:00,2022-02-26T21:25:13.3457772Z,LineDrive,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,b674cbce-359a-43fe-bd73-02da8a752ab2,55.04933,-121.90614,12.55439,5.37725,-2.76658,-9.01052,-0.48693,2.77539,-6.87003,204.926155,2.30359,64.79376,-7.66782,1.34162,0.1263,-0.24739,0.09578,-0.01606,0.001,2.32898,45.46186,-16.57815,0.92385,-0.24724,0.06456,0.00506,-0.00567,0.00071,-0.6374,-7.0012,3.14015,-0.72064,0.0174,0.08285,-0.03492,0.00591,-0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
142,2022-02-26,12:17:49.25,4,3,"Super, Brett",1000115652,Right,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,5,Top,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.84626,-0.83394,-4.131724,2248.742769,224.130019,1:30,5.38333,1.95516,6.21164,-26.35218,13.53304,11.74123,2.41562,-0.88617,75.76227,-5.81739,-2.018886,0.454546,51.05293,-19.265691,87.649323,,,,,7.70071,,81.934608,0.094582,-7.39252,7.68804,-1.65063,50,5.30756,8.32062,-121.42294,-2.52413,-10.89039,26.71369,-20.84831,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,2b7ca460-9741-11ec-a966-b1784989f2b6,82.92335,2.35159,,8.084,,,,0.80448,2.35159,0.9022,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:17:49.25,2022-02-26T12:17:49.2595578-08:00,2022-02-26T20:17:49.2595578Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,25b9e964-c914-460b-b5c3-4119ed9ad049,54.28515,-122.36206,13.35684,5.38341,-1.79121,-10.42416,-1.94988,8.70347,-5.4452,,0.8042,2.9176,,,,,,,,2.35398,-24.86295,,,,,,,,0.89536,71.07411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
337,2022-02-26,14:13:18.26,2,7,"Rohen, Nicholas",1000121376,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,9,Bottom,0,3,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.49556,-0.188837,-0.341895,2085.495015,217.919337,1:15,5.50575,0.5849,5.35803,-20.09883,22.77915,16.44162,3.65375,1.63441,73.60824,-4.044905,2.579041,0.47129,44.03993,75.385818,-45.536944,,,,,53.01205,,-59.204624,3.8351,-8.37796,11.9632,-0.56644,50,5.47547,0.01716,-119.44335,-0.95869,-11.79627,28.44394,-15.32973,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,4d8ffd30-9751-11ec-a966-b1784989f2b6,79.97711,60.65007,,8.88731,,,,2.07201,3.69981,-1.60509,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:13:18.26,2022-02-26T14:13:18.2620000-08:00,2022-02-26T22:13:18.2620000Z,Popup,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,81dd8627-34a8-42ea-b26d-4c99c1b54555,55.13678,-120.66041,14.22197,5.50246,-0.30276,-7.66487,-0.57798,0.5219,-5.89813,,2.07199,11.42113,-1.04525,-0.07517,-0.31481,0.20289,-0.05313,0.00719,-0.00038,3.70058,62.47895,-18.39729,0.82072,-0.13231,0.07499,-0.03359,0.00604,-0.00042,-1.60528,-11.62558,0.40905,-0.15894,0.01291,-0.00694,0.00475,-0.00098,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
220,2022-02-26,13:07:08.78,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Nakashima, Esteban",1000121379,Right,RED_UNI,Undefined,7,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,85.49999,-0.755624,-1.772659,1843.313308,228.498222,1:30,5.16548,0.62793,5.68315,-22.05359,16.92214,17.56001,2.62297,0.4384,77.23491,-4.926639,1.366297,0.449333,26.0887,-25.356907,-20.510235,,,,,,,,,-9.51997,9.24091,-0.49009,50,5.08837,3.10895,-123.99341,-2.30825,-14.62544,27.84288,-17.97733,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,0f85f700-9748-11ec-a966-b1784989f2b6,83.88527,2.53488,,8.26508,,,,2.44896,2.53488,-0.36403,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:07:08.78,2022-02-26T13:07:08.7844204-08:00,2022-02-26T21:07:08.7844204Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,64d1b2bb-ddfe-47a3-9759-551aefda606a,54.81461,-125.06987,13.92144,5.16417,-1.61322,-8.98866,-0.62122,3.67439,-7.31272,180,2.44771,32.59574,,,,,,,,2.53551,-16.49306,,,,,,,,-0.36356,-12.19368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
52,2022-02-26,11:30:14.65,2,1,"Super, Brett",1000115652,Right,POM_COL,"Walsh, Payton",1000121386,Left,RED_UNI,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.29151,-1.033572,-1.596086,2123.671365,222.949825,1:30,5.29971,2.10986,6.22783,-21.60052,16.72316,14.31166,2.54561,1.82955,77.16868,-5.156665,0.988875,0.445559,,,,,,,,,,,,-7.83528,9.36607,-1.99703,50,5.21167,2.87324,-123.77077,-2.81979,-12.01296,27.38525,-17.81411,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,85e09cb0-973a-11ec-a966-b1784989f2b6,84.59588,,,8.12283,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:30:14.65,2022-02-26T11:30:14.6589562-08:00,2022-02-26T19:30:14.6589562Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,89bed78a-be50-4dee-94ec-c3b263887f81,54.26723,-124.71136,13.69263,5.29802,-2.20794,-8.90705,-2.1028,3.28585,-6.00648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-02-26,11:30:27.64,2,2,"Super, Brett",1000115652,Right,POM_COL,"Walsh, Payton",1000121386,Left,RED_UNI,Undefined,3,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43523,-0.576256,-1.227091,2140.684641,202.195637,12:45,5.35337,2.16138,6.05268,-21.22107,17.28682,6.49315,3.05138,1.56642,77.11041,-4.626826,-0.058335,0.446628,,,,,,,,,,,,-3.68362,9.45217,-2.06915,50,5.29714,2.38413,-123.92054,-1.83476,-5.6543,27.735,-17.66506,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,8d9c97b0-973a-11ec-a966-b1784989f2b6,84.39328,,,8.32482,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:30:27.64,2022-02-26T11:30:27.6443514-08:00,2022-02-26T19:30:27.6443514Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,da3609c7-68d8-409c-95a5-25063b865d7d,54.44053,-124.91043,13.8675,5.35138,-1.20427,-8.83253,-2.15784,2.58594,-2.82715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-02-26,11:30:41.55,2,3,"Super, Brett",1000115652,Right,POM_COL,"Walsh, Payton",1000121386,Left,RED_UNI,Undefined,3,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.42822,0.077734,-1.075169,1850.112768,213.745055,1:00,5.29186,2.14538,5.62769,-21.5882,17.66489,10.84524,3.56539,2.04581,76.80649,-4.022723,0.86137,0.450929,,,,,,,,,,,,-5.75516,9.29934,-2.06051,50,5.28494,1.84508,-123.79224,-0.476,-8.79326,28.25929,-17.96566,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,95fbd790-973a-11ec-a966-b1784989f2b6,83.58838,,,8.62173,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:30:41.55,2022-02-26T11:30:41.5544698-08:00,2022-02-26T19:30:41.5544698Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,06846694-526f-42cb-8f43-f379d08c5fb2,54.86476,-124.89783,14.12965,5.28981,0.22687,-8.98283,-2.13942,2.1891,-4.39663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-02-26,11:30:56.62,2,4,"Super, Brett",1000115652,Right,POM_COL,"Walsh, Payton",1000121386,Left,RED_UNI,Undefined,3,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.66671,-1.397127,-2.839687,1930.737985,207.653398,1:00,5.40898,1.92659,5.70048,-20.70816,17.50946,8.41902,2.37957,-0.02006,77.81662,-5.333549,-1.336338,0.444942,,,,,,,,,,,,-5.15988,9.73823,-1.69329,50,5.27902,5.84997,-125.41137,-3.67757,-8.07085,29.59138,-16.94195,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,9ee444a0-973a-11ec-a966-b1784989f2b6,84.71322,,,8.8501,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:30:56.62,2022-02-26T11:30:56.6224250-08:00,2022-02-26T19:30:56.6224250Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8270c424-01c1-412f-a536-f5f0a74c0c51,54.79224,-126.53707,14.79569,5.40666,-3.03307,-8.47097,-1.92167,6.157,-4.03543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
