PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2022-02-26,15:47:05.69,5,4,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,3,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.31909,-1.724077,1.883811,1918.378547,151.449173,11:00,5.43954,-0.73285,5.70666,-24.92564,16.16926,-7.9889,1.75471,0.3572,75.34111,-6.409729,0.454987,0.461387,,,,,,,,,,,,4.63201,9.19044,0.57991,50,5.27982,-3.63964,-120.71324,-4.39011,6.74401,26.40687,-18.7931,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,67d56100-975e-11ec-a966-b1784989f2b6,81.69377,,,7.97798,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:47:05.69,2022-02-26T15:47:05.6915280-08:00,2022-02-26T23:47:05.6915280Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f3e1d3d1-221d-4b49-b104-d1e915e6954f,54.78795,-121.75613,13.20343,5.43855,-3.64791,-9.39655,0.72892,-3.90598,3.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-02-26,15:47:24.53,5,5,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,3,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,83.07851,-0.611773,0.942884,2060.613378,177.131307,12:00,5.54322,-0.76315,5.99659,-19.4197,21.52273,-1.00323,3.35792,0.02705,74.72952,-4.35781,0.762524,0.46053,86.06256,10.528049,34.738506,3424.247857,,,,127.40693,,38.959024,1.171967,0.82992,11.7154,0.68949,50,5.48467,-1.94446,-120.50723,-1.78581,1.19861,27.31658,-15.25398,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,73224af0-975e-11ec-a966-b1784989f2b6,81.84571,9.01894,,8.34899,,,,3.1264,3.50288,-0.00104,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:47:24.53,2022-02-26T15:47:24.5314896-08:00,2022-02-26T23:47:24.5314896Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,919286ad-c0f7-4250-9b82-3988f5c8203b,54.49969,-121.52294,13.65829,5.54053,-1.21863,-7.62699,0.76262,-1.98902,0.5993,,3.1264,101.98054,-20.36099,3.40787,-0.67997,0.09901,-0.01305,0.00171,-0.0001,3.50288,23.06341,-25.77639,3.83328,-0.87938,0.20117,-0.04008,0.00723,-0.00078,-0.00104,70.71612,-0.33538,-2.05399,0.73627,-0.22757,0.05521,-0.01099,0.00125,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2022-02-26,15:49:21.62,1,1,"Boone, James",1000121395,Left,RED_UNI,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.95611,-0.624216,3.04542,1959.655296,174.929269,11:45,5.83017,-1.65223,6.48833,-28.97565,14.98083,-1.20394,2.84163,1.04597,72.24321,-6.098706,2.827366,0.477181,,,,,,,,,,,,1.49201,8.45662,1.43892,50,5.77353,-6.05508,-114.60546,-1.99501,1.98019,21.59563,-20.95039,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,b8f337b0-975e-11ec-a966-b1784989f2b6,78.98985,,,6.7129,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:49:21.62,2022-02-26T15:49:21.6295760-08:00,2022-02-26T23:49:21.6295760Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,6e26ca39-a89c-4ce0-bc84-c4cced3a2387,54.00753,-115.35814,10.79782,5.83034,-1.26481,-10.4752,1.65117,-6.12409,0.9901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-02-26,15:49:35.57,1,2,"Boone, James",1000121395,Left,RED_UNI,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.64353,-0.640818,2.142327,1525.71399,98.277034,9:15,5.65314,-1.8338,6.43837,-42.6466,4.18209,-18.08584,1.50994,-1.37136,70.18826,-8.587722,-1.142427,0.492524,,,,,,,,,,,,10.02347,2.89599,1.68877,50,5.58904,-3.54151,-111.34845,-2.42975,12.49722,21.2843,-28.56335,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,c1370050-975e-11ec-a966-b1784989f2b6,76.52914,,,6.45527,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:49:35.57,2022-02-26T15:49:35.5726672-08:00,2022-02-26T23:49:35.5726672Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,35588617-53ea-4820-8cbd-a5009d957a13,54.05995,-112.12182,10.64215,5.65847,-1.39188,-14.28167,1.8257,-3.99561,6.24861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-02-26,15:49:47.61,1,3,"Boone, James",1000121395,Left,RED_UNI,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,3,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.45626,-3.333677,2.05158,1858.730768,155.114279,11:15,5.84927,-1.65479,6.49639,-28.341,14.25859,-5.93544,0.42203,-0.2654,73.53433,-8.662219,0.973244,0.469758,,,,,,,,,,,,3.74744,8.92221,1.51363,50,5.60311,-3.97481,-116.67159,-7.54346,5.12178,23.68272,-19.97975,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,c85ef8b0-975e-11ec-a966-b1784989f2b6,80.238,,,6.92194,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:49:47.61,2022-02-26T15:49:47.6145488-08:00,2022-02-26T23:49:47.6145488Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,23481a56-2726-4575-99b8-8c02599a445d,54.00142,-117.48102,11.84136,5.84926,-6.8606,-9.98987,1.65247,-4.14986,2.56089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-02-26,15:50:08.28,1,4,"Boone, James",1000121395,Left,RED_UNI,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,3,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.90481,-0.150252,1.037034,1862.768802,176.176849,11:45,5.90858,-1.53426,6.3544,-25.75198,16.59958,-1.01071,3.62427,-0.66388,73.25283,-5.058314,0.854075,0.468388,,,,,,,,,,,,0.84213,9.1143,1.45951,50,5.88557,-2.08796,-117.4447,-0.97576,1.16311,24.55382,-19.58572,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,d4aa66e0-975e-11ec-a966-b1784989f2b6,80.47264,,,7.65198,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:50:08.28,2022-02-26T15:50:08.2885456-08:00,2022-02-26T23:50:08.2885456Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,4719c0cb-fd6d-45c2-aff2-b7f052876893,54.1393,-118.30692,12.27691,5.90776,-0.288,-9.79286,1.53355,-2.12881,0.58156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-02-26,15:50:24.54,1,5,"Boone, James",1000121395,Left,RED_UNI,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,3,Bottom,0,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.56051,-0.836344,2.090268,1850.201781,187.461747,12:15,5.98616,-1.59909,6.40503,-28.80828,14.91906,1.75559,2.81587,0.47011,72.25731,-6.291135,2.408159,0.475935,51.36768,4.873664,-6.95141,949.200791,,,,48.67046,,-6.791672,0.66802,-0.26677,8.49756,1.44864,50,5.9131,-4.27667,-115.48075,-2.4401,-0.35612,23.80283,-20.83039,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,de6f5140-975e-11ec-a966-b1784989f2b6,79.19654,3.36291,,7.30321,,,,1.05294,2.7247,-0.48271,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:50:24.54,2022-02-26T15:50:24.5450576-08:00,2022-02-26T23:50:24.5450576Z,GroundBall,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,cdcf17d0-02cf-49ef-9a74-0c9b107fa55f,54.09139,-116.321,11.90141,5.98626,-1.70477,-10.41519,1.59939,-4.26409,-0.17806,252.372851,1.05294,74.51495,-5.99883,0.70075,-0.17831,0.01568,-0.00077,0.0012,-0.00048,2.7247,6.40074,-16.18581,0.79149,-0.08626,0.02852,-0.00164,-0.00033,-5E-05,-0.48271,-9.08515,2.04825,-0.50464,0.18229,-0.03236,0.00552,-0.00098,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,2022-02-26,15:50:55.06,2,1,"Boone, James",1000121395,Left,RED_UNI,"Ng, JC",1000115591,Left,POM_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.46271,-1.082194,1.679775,1829.409719,171.630774,11:45,5.86538,-1.73346,6.51593,-25.50218,17.14143,-2.29917,2.74665,-0.38328,72.8555,-5.954128,1.262355,0.47,61.43032,61.009831,-76.66523,,,,,,,,,1.73854,9.77288,1.61735,50,5.77884,-3.34419,-116.80347,-2.84072,2.36902,24.80297,-18.85706,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,f09b43b0-975e-11ec-a966-b1784989f2b6,80.19661,49.73984,,7.60721,,,,1.14856,2.71861,0.37737,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:50:55.06,2022-02-26T15:50:55.0610256-08:00,2022-02-26T23:50:55.0610256Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,d4640d60-7a6e-42e9-92fc-90da2cab91e9,53.97998,-117.64558,12.40148,5.86442,-2.20049,-9.42853,1.73226,-3.42463,1.18451,,1.14856,10.07143,-15.0073,3.00477,1.12085,-4.2331,5.91065,-4.32819,1.31535,2.71861,78.8086,-22.62579,2.60911,-1.56986,2.6292,-3.44485,2.50108,-0.75868,0.37737,-42.48929,2.85718,-0.59952,1.45194,-3.3898,4.59521,-3.35146,1.0177,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
87,2022-02-26,15:51:17.18,2,2,"Boone, James",1000121395,Left,RED_UNI,"Ng, JC",1000115591,Left,POM_COL,Undefined,3,Bottom,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.45307,4.606096,0.701066,2383.718767,332.197598,5:00,5.81883,-1.58205,5.44334,-86.53887,-19.80367,11.86453,2.92961,0.0631,59.48524,-11.173298,2.814601,0.587961,,,,,,,,,,,,-5.60158,-10.66351,1.51193,50,6.16849,-1.59489,-96.00263,5.12258,-5.04286,19.75533,-41.7739,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,fdc63c70-975e-11ec-a966-b1784989f2b6,64.10699,,,6.96783,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:51:17.18,2022-02-26T15:51:17.1833168-08:00,2022-02-26T23:51:17.1833168Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,5489e683-5314-4027-9afb-262874631012,55.0582,-97.03792,9.87766,5.84267,7.31177,-20.88695,1.58859,-1.33061,-2.52143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-02-26,15:51:34.43,2,3,"Boone, James",1000121395,Left,RED_UNI,"Ng, JC",1000115591,Left,POM_COL,Undefined,3,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.53137,1.674179,3.817619,2364.764688,259.984005,2:45,5.74297,-1.87583,5.47601,-50.05259,3.31886,8.37213,3.14244,2.39942,66.81034,-7.499662,5.301516,0.525806,,,,,,,,,,,,-2.9861,1.72843,1.53441,50,5.85676,-7.41,-106.35007,1.56035,-3.37577,20.4375,-30.22007,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,0805ae00-975f-11ec-a966-b1784989f2b6,71.68501,,,6.72102,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:51:34.43,2022-02-26T15:51:34.4330064-08:00,2022-02-26T23:51:34.4330064Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,8333c032-bbd5-4920-bdf8-fa002fa93bca,55.01996,-107.31043,10.21875,5.75007,2.9804,-15.11004,1.87888,-7.25137,-1.68788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-02-26,15:51:49.97,2,4,"Boone, James",1000121395,Left,RED_UNI,"Ng, JC",1000115591,Left,POM_COL,Undefined,3,Bottom,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.12833,1.643981,2.275587,2393.777794,301.982776,4:00,5.64563,-2.02687,5.35492,-62.68354,-6.58945,13.88115,1.96545,1.26517,65.2631,-9.771188,4.741394,0.539051,,,,,,,,,,,,-6.13536,-3.22063,1.81204,50,5.74943,-4.66711,-104.40672,0.99727,-6.6091,21.52641,-35.64337,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,1151bee0-975f-11ec-a966-b1784989f2b6,69.92367,,,6.86523,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:51:49.97,2022-02-26T15:51:49.9740000-08:00,2022-02-26T23:51:49.9740000Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,5a9fbb1c-9f28-486c-b984-76b570cf0411,55.14313,-105.46179,10.76321,5.65774,2.74426,-17.82169,2.03285,-4.34318,-3.30455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.62781,,,0.905591,,,,3.19563,5.69268,-5.7123,74.23076,9.43603,-50.55068,3.3489,83.5448,-5.76787,5.74293,15.24856,-12.31724,-5.83436,-53.40655,4.40445,High,High,High,,,High,High,High
90,2022-02-26,15:52:16.44,3,1,"Boone, James",1000121395,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.44548,-1.364822,2.443532,2140.824512,183.872886,12:15,5.86235,-1.74089,6.39245,-23.81738,18.09111,1.12315,2.62091,0.60148,73.68284,-5.914091,2.646725,0.465932,,,,,,,,,,,,0.19681,10.29697,1.56488,50,5.75317,-5.08161,-118.1004,-3.41477,0.27411,25.38678,-17.83169,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,2118bf40-975f-11ec-a966-b1784989f2b6,80.89688,,,7.76264,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:52:16.44,2022-02-26T15:52:16.4479824-08:00,2022-02-26T23:52:16.4479824Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,fa822c25-9285-4c97-8b8d-9ff73020a68a,54.10164,-118.97882,12.69339,5.86065,-2.79777,-8.91585,1.74088,-5.0911,0.13705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-02-26,15:52:31.89,3,2,"Boone, James",1000121395,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.56247,-1.33876,3.716448,1544.184956,113.836275,9:45,5.6458,-1.72364,6.32808,-38.23297,7.90059,-14.31343,1.22408,0.51073,70.82267,-8.468807,1.128692,0.488855,,,,,,,,,,,,8.53304,5.00941,1.45848,50,5.53014,-6.80002,-112.44416,-3.69997,10.83866,21.89129,-25.8111,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,2a4a1c30-975f-11ec-a966-b1784989f2b6,77.10353,,,6.7398,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:52:31.89,2022-02-26T15:52:31.8995280-08:00,2022-02-26T23:52:31.8995280Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,b0f97092-15b0-475c-b023-7a59566f122c,54.16924,-113.25295,10.94565,5.64922,-2.74637,-12.90555,1.71711,-7.20046,5.41933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-02-26,15:52:53.71,3,3,"Boone, James",1000121395,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.6022,-0.950357,2.412308,2121.537528,172.517253,11:45,5.82881,-1.54256,6.43106,-22.62946,19.01096,-2.30248,3.06872,0.48395,73.7821,-5.293624,1.995404,0.464439,,,,,,,,,,,,1.95425,10.64359,1.37178,50,5.75071,-4.90063,-118.36224,-2.51667,2.73627,25.33513,-17.27132,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,375271c0-975f-11ec-a966-b1784989f2b6,81.15687,,,7.8201,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:52:53.71,2022-02-26T15:52:53.7195344-08:00,2022-02-26T23:52:53.7195344Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,c68d378f-642d-4d0f-85bc-898bb64f1d85,54.06304,-119.22876,12.66757,5.82668,-1.92595,-8.63566,1.541,-4.99421,1.36814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-02-26,15:53:13.07,3,4,"Boone, James",1000121395,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,3,Bottom,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,71.14871,2.836581,1.579526,2407.798046,317.853917,4:30,5.63067,-1.88525,5.37626,-69.6226,-12.1417,12.87946,2.4912,0.66918,64.43255,-9.831663,3.86975,0.545674,81.76212,1.414988,-12.77381,1630.863893,,,,56.1001,,-15.00091,0.478057,-5.92705,-6.48674,1.73428,50,5.83561,-3.30848,-103.02794,2.90684,-6.22959,20.65183,-38.9919,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,42da8ff0-975f-11ec-a966-b1784989f2b6,69.07503,2.70401,,6.71616,,,,1.50726,2.58276,-0.7137,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:53:13.07,2022-02-26T15:53:13.0744656-08:00,2022-02-26T23:53:13.0744656Z,GroundBall,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,1765fdd3-31c5-4b41-9374-cef6d49c19f4,55.12464,-104.0501,10.32592,5.64398,4.83673,-19.49595,1.8904,-3.00015,-3.11479,78.970317,1.51471,116.70556,-13.67594,,,,,,,2.58968,2.76799,-17.15073,,,,,,,-0.70704,-26.693,-4.63433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2022-02-26,15:55:15.93,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,4,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.99687,3.140966,-0.023908,2002.3755,317.722554,4:30,5.0788,-0.9769,6.06117,-74.82291,-11.52379,12.62761,1.7535,0.05327,60.61616,-10.663732,2.253925,0.572625,,,,,,,,,,,,-6.45563,-6.23394,0.97235,50,5.28406,-0.368,-97.12114,3.29488,-6.00915,18.81701,-37.97685,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,8c155ba0-975f-11ec-a966-b1784989f2b6,65.82396,,,6.38071,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:55:15.93,2022-02-26T15:55:15.9326544-08:00,2022-02-26T23:55:15.9326544Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,fe71c66d-0caa-41c3-9e3d-aac4099031a5,54.43913,-97.97744,9.4085,5.0948,5.02307,-18.98843,0.98287,-0.09454,-3.00458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-02-26,15:55:30.31,1,2,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,4,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,67.80075,3.300414,-0.287448,1953.377478,322.066998,4:45,5.15657,-0.86689,6.18825,-74.54717,-12.97473,11.92146,1.99501,-0.13884,61.23532,-10.487047,1.868283,0.564761,94.35465,6.978106,-22.381001,2823.602948,,,,113.20356,,-25.725801,0.930577,-6.27178,-7.24729,0.88265,50,5.36863,0.1177,-98.30214,3.6745,-5.97215,19.48311,-39.0751,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,94ac9b70-975f-11ec-a966-b1784989f2b6,66.74054,5.46102,,6.56543,,,,1.97709,2.17076,0.18348,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:55:30.31,2022-02-26T15:55:30.3193424-08:00,2022-02-26T23:55:30.3193424Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ba6751ca-911a-489b-9739-a0a753c0cdf3,54.31306,-99.15329,9.74156,5.17081,5.38156,-19.53755,0.87181,0.3786,-2.98607,78.677899,1.97709,127.0144,-25.95672,6.50823,-1.53042,0.32735,-0.06973,0.01288,-0.00147,2.17076,16.8126,-22.17779,1.91353,-0.20448,-0.0089,0.01358,-0.00413,0.00063,0.18348,-52.30229,-2.56203,2.70856,-1.06404,0.33383,-0.09242,0.02084,-0.00271,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
96,2022-02-26,15:56:09.92,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Advincula, Jonah",1000121382,Right,RED_UNI,Undefined,4,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,81.29136,-0.424223,1.982549,2063.863795,151.423876,11:00,5.34424,-0.7128,5.94837,-22.04446,21.52887,-10.73296,3.1135,0.23232,71.96441,-4.695791,0.055564,0.475096,81.6005,22.860472,6.172808,1823.106773,109.83133,36.56643,6.08735,269.31019,,-0.802521,3.396794,6.26898,11.70477,0.56112,50,5.29862,-3.65365,-117.6522,-1.43046,8.48549,29.44937,-16.33091,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,ac3ba4c0-975f-11ec-a966-b1784989f2b6,79.3364,39.85625,,9.32695,,,,3.07967,3.31694,-0.22728,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:56:09.92,2022-02-26T15:56:09.9237200-08:00,2022-02-26T23:56:09.9237200Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,adecd05f-81d6-4507-b67b-c6a0bb957a57,54.54533,-118.78449,14.72469,5.34155,-0.80256,-8.16546,0.70787,-3.9799,4.24275,143.593946,3.07985,109.63404,-16.2898,3.45319,-0.59211,0.06322,0.00246,-0.00227,0.00027,3.31648,46.51016,-15.93176,1.01019,-0.29929,0.10285,-0.02811,0.00521,-0.00044,-0.22711,11.85227,-7.02412,1.59289,-0.29022,0.04326,-0.00545,0.00047,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
