PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-04-22,15:08:15.69,3,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Siffert, Tanner",1000127246,Left,VER_VER,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24844,0.551042,-2.128514,2043.116506,217.894869,1:15,5.79707,1.09835,4.82038,-20.08265,17.0543,12.41324,4.64583,0.11577,80.90473,-3.169048,0.053402,0.438606,,,,,,,,,,,,-6.61126,8.56949,-0.89814,50,5.83507,4.1619,-127.99967,0.50524,-11.05334,24.50325,-17.84674,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,b5d72780-c288-11ec-9e42-89ce4c87080f,85.93689,,,7.34372,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:08:15.69,2022-04-22T15:08:15.6918884-07:00,2022-04-22T22:08:15.6918884Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c40066b3-ec6d-45c3-a661-e588e78f2f50,55.67679,-129.08182,12.25163,5.79535,1.29341,-8.92337,-1.09272,4.65005,-5.52667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-04-22,15:08:36.07,3,5,"Deliyannis, Harry",1000115586,Right,POM_COL,"Siffert, Tanner",1000127246,Left,VER_VER,Undefined,1,Top,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.95746,0.031636,-1.626497,2058.431139,244.437826,2:15,5.77525,1.15362,4.74476,-26.72175,9.76918,18.24296,3.57845,1.13072,82.03644,-4.830111,1.57888,0.434774,,,,,,,,,,,,-9.33178,5.1126,-1.00692,50,5.75509,2.7891,-129.15512,-0.99977,-15.93454,24.15117,-23.44399,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,c2076c90-c288-11ec-9e42-89ce4c87080f,86.69428,,,6.92102,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:08:36.07,2022-04-22T15:08:36.0774244-07:00,2022-04-22T22:08:36.0774244Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,14eba423-6773-4913-b517-87fd4e227a22,55.75482,-130.22679,12.07559,5.77637,0.04052,-11.72199,-1.14637,3.49617,-7.96727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-04-22,15:08:53.23,3,6,"Deliyannis, Harry",1000115586,Right,POM_COL,"Siffert, Tanner",1000127246,Left,VER_VER,Undefined,1,Top,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.11282,-1.427971,-3.755148,2263.658642,261.540817,2:45,5.74494,1.02466,5.20161,-43.33829,3.52394,14.24115,0.78721,-1.32545,72.35,-9.266296,-1.232825,0.4927,,,,,,,,,,,,-8.12193,2.53473,-0.68781,50,5.57948,6.87122,-113.22655,-4.31337,-10.61321,19.40237,-28.86186,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,cc379be0-c288-11ec-9e42-89ce4c87080f,76.50174,,,5.76282,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:08:53.23,2022-04-22T15:08:53.2385380-07:00,2022-04-22T22:08:53.2385380Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2fda2b83-7482-466d-9edb-e0049002030b,55.299,-114.13097,9.70118,5.74919,-2.96801,-14.43093,-1.01964,7.36595,-5.30661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-04-22,15:09:22.60,4,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Shiota, Brandon",1000127244,Right,VER_VER,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.24277,2.709596,-0.425409,2869.84579,40.201936,7:15,5.87656,0.88372,4.65323,-59.87684,-8.30272,-8.32174,3.46319,-0.21394,69.28941,-8.020189,-1.885947,0.516877,,,,,,,,,,,,3.9361,-4.26536,-0.83229,50,6.09867,1.1552,-109.11765,2.96146,4.76191,18.58524,-37.33425,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,ddb94490-c288-11ec-9e42-89ce4c87080f,72.92341,,,5.95337,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:09:22.60,2022-04-22T15:09:22.6013284-07:00,2022-04-22T22:09:22.6013284Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,53d2e3f0-854b-435f-b081-71fa87f9fe08,55.84811,-110.10921,9.29262,5.88753,4.95332,-18.66713,-0.88714,0.90114,2.38095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-04-22,15:09:41.56,4,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Shiota, Brandon",1000127244,Right,VER_VER,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.94272,1.469701,-0.317924,2680.44497,87.929278,9:00,5.65483,1.2939,4.64728,-45.32345,0.9426,-7.87449,3.27471,0.3356,73.40391,-6.663052,-1.699699,0.489556,,,,,,,,,,,,3.77047,0.52665,-1.25386,50,5.76361,0.97454,-114.67657,1.22653,5.10295,17.95982,-31.46127,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,e9093bc0-c288-11ec-9e42-89ce4c87080f,76.99305,,,5.53882,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:09:41.56,2022-04-22T15:09:41.5689828-07:00,2022-04-22T22:09:41.5689828Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,35b920b7-5734-4f0b-9ac0-dab3b3d00ddd,55.85293,-115.58958,8.97991,5.6606,2.8259,-15.73063,-1.2968,0.71512,2.55148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-04-22,15:10:14.45,4,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Shiota, Brandon",1000127244,Right,VER_VER,Undefined,1,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46145,0.420312,-1.711306,1968.770096,232.421404,1:45,5.77748,0.99293,4.81818,-26.22297,11.6076,13.60646,3.99055,0.50534,80.22785,-4.380046,0.68182,0.442683,,,,,,,,,,,,-7.11284,5.94807,-0.83527,50,5.79702,3.14817,-126.89161,-0.07619,-11.67029,24.43043,-22.41484,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,fc9affc0-c288-11ec-9e42-89ce4c87080f,85.14544,,,7.2336,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:10:14.45,2022-04-22T15:10:14.4589924-07:00,2022-04-22T22:10:14.4589924Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,73e06301-b8e2-467d-9f56-345476a79779,55.67975,-127.98046,12.21522,5.77816,0.92282,-11.20742,-0.98717,3.6683,-5.83514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-04-22,15:10:34.03,4,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Shiota, Brandon",1000127244,Right,VER_VER,Undefined,1,Top,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.04986,2.189959,-0.421122,2850.379079,51.091718,7:45,5.60157,1.11971,4.67116,-49.97235,-3.21469,-5.76122,3.51826,0.23963,72.50241,-6.80148,-1.432308,0.49215,,,,,,,,,,,,2.68563,-1.67902,-1.07136,50,5.77945,1.09427,-114.61326,2.47277,3.57998,20.76135,-34.41217,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,084b6670-c289-11ec-9e42-89ce4c87080f,76.58724,,,6.54745,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:10:34.03,2022-04-22T15:10:34.0377188-07:00,2022-04-22T22:10:34.0377188Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,04fbd533-07c5-4aad-bd32-b50af3611a41,55.82768,-115.66409,10.38068,5.61021,4.21452,-17.20609,-1.12216,0.91308,1.78999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-04-22,15:10:54.54,4,5,"Deliyannis, Harry",1000115586,Right,POM_COL,"Shiota, Brandon",1000127244,Right,VER_VER,Undefined,1,Top,2,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.48489,-0.487263,-1.373019,1930.073887,232.837346,1:45,5.91428,0.98843,4.84295,-26.41596,12.48615,14.81599,3.25147,0.9229,78.94408,-5.335705,1.235427,0.448909,,,,,,,,,,,,-7.63209,6.65996,-0.86588,50,5.84406,2.30871,-125.39363,-2.05839,-12.14436,25.49596,-21.57656,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,1488cae0-c289-11ec-9e42-89ce4c87080f,83.96459,,,7.54081,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:10:54.54,2022-04-22T15:10:54.5445988-07:00,2022-04-22T22:10:54.5445988Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0a2aec4c-4655-4c4a-9af8-d6e23ddf93cc,55.65373,-126.53796,12.74798,5.91472,-1.08997,-10.78828,-0.98173,2.85378,-6.07218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-04-22,15:11:14.43,4,6,"Deliyannis, Harry",1000115586,Right,POM_COL,"Shiota, Brandon",1000127244,Right,VER_VER,Undefined,1,Top,2,3,2,Cutter,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,83.52849,-1.046237,-1.200963,2404.712012,149.958989,11:00,5.75684,1.11245,5.06184,-37.7712,3.38406,-1.2378,1.62235,-0.12333,77.03551,-7.887278,-1.420031,0.461726,95.45398,22.666033,-0.556601,3036.928828,109.95589,40.96124,3.11175,371.27273,,6.669718,4.392488,0.29906,2.2948,-0.99726,50,5.62723,2.59442,-121.24984,-3.61811,0.44678,22.91992,-28.74569,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,20646040-c289-11ec-9e42-89ce4c87080f,81.63381,57.15039,,6.49298,,,,2.33575,1.83955,0.09456,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:11:14.43,2022-04-22T15:11:14.4349284-07:00,2022-04-22T22:11:14.4349284Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2ea04da3-c628-42dc-8495-26b3a38be7b1,55.43812,-122.27349,11.45996,5.76016,-2.33427,-14.37284,-1.11269,2.57446,0.22339,207.859,2.33485,129.20563,-20.53987,4.58187,-1.10546,0.28784,-0.06374,0.00875,-0.00051,1.84134,53.8997,-13.57081,-0.11621,0.4018,-0.21048,0.06121,-0.00897,0.00052,0.09477,-1.26293,5.94073,-1.66422,0.39135,-0.07456,0.011,-0.00113,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2022-04-22,15:11:57.30,5,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Bike, John",1000127249,Left,VER_VER,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.14991,2.127549,0.212207,2928.975423,34.564748,7:15,5.95571,0.81002,4.54237,-60.7022,-8.61591,-7.058,2.92363,0.42388,69.04222,-8.730422,-1.025219,0.519437,,,,,,,,,,,,3.47792,-4.23831,-0.8251,50,6.11971,-0.10706,-108.9578,1.78568,4.17768,19.28365,-37.26511,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,39ee9d50-c289-11ec-9e42-89ce4c87080f,72.56398,,,6.10769,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:11:57.30,2022-04-22T15:11:57.3010020-07:00,2022-04-22T22:11:57.3010020Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9f9edd22-a75a-448e-9bff-4a3a7d28d0e1,55.95831,-110.00726,9.64183,5.96734,3.81373,-18.63256,-0.81308,-0.33442,2.08884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-04-22,15:12:10.65,5,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Bike, John",1000127249,Left,VER_VER,Undefined,1,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,78.58097,-0.37873,-1.86048,2284.654271,253.072965,2:30,5.64699,1.0915,5.29185,-39.92101,6.39843,16.16052,1.96445,0.6907,72.09175,-7.674756,1.010635,0.489839,92.56037,12.430569,19.028744,1469.15028,102.73308,15.64614,39.31602,215.71362,,23.630014,2.034687,-8.66237,3.7302,-0.93455,50,5.58336,3.06661,-114.03745,-2.09323,-11.39088,21.24738,-27.26892,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,41e382a0-c289-11ec-9e42-89ce4c87080f,76.94869,15.66516,,6.48922,,,,1.51177,1.99136,-0.68665,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:12:10.65,2022-04-22T15:12:10.6584676-07:00,2022-04-22T22:12:10.6584676Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,85b63725-a076-4130-909e-446bdbc2de1f,55.20771,-115.00365,10.62369,5.65035,-0.8532,-13.63446,-1.08578,3.5846,-5.69544,240.56878,1.51177,125.32825,-20.05129,4.13633,-0.8765,0.17198,-0.03187,0.00461,-0.00033,1.99136,29.22201,-16.42915,0.96435,-0.12189,0.01624,-0.00057,9E-05,-2E-05,-0.68665,43.22413,0.76535,-0.87094,0.3102,-0.08255,0.01778,-0.00269,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2022-04-22,15:12:41.92,6,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Reese, Logan",1000127312,Right,VER_VER,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11699,-0.697824,-4.386405,2059.744022,252.580701,2:30,5.56122,0.95157,4.83352,-31.49943,6.78465,17.86922,2.27349,-1.72116,79.99772,-6.411792,-1.251136,0.445329,,,,,,,,,,,,-9.91906,3.88292,-0.53256,50,5.46505,8.83839,-126.11166,-2.78539,-16.07309,24.16144,-25.88209,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,54873d20-c289-11ec-9e42-89ce4c87080f,84.6396,,,7.11927,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:12:41.92,2022-04-22T15:12:41.9231844-07:00,2022-04-22T22:12:41.9231844Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7ce986e2-9e7e-4da1-a902-71eca1fc94ec,55.6659,-127.19255,12.08072,5.56376,-1.62753,-12.94105,-0.94404,9.55743,-8.03654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-04-22,15:12:59.57,6,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Reese, Logan",1000127312,Right,VER_VER,Undefined,1,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.96346,-1.348404,-2.214518,2060.20329,238.276759,2:00,5.69997,1.03525,4.7037,-26.80116,10.68379,15.49178,2.18542,0.22313,81.11263,-6.215726,0.505596,0.440656,,,,,,,,,,,,-8.15748,5.91516,-0.82554,50,5.5396,4.20008,-127.5964,-4.06804,-13.5728,23.98106,-22.33215,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,5f036990-c289-11ec-9e42-89ce4c87080f,85.5371,,,6.85082,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:12:59.57,2022-04-22T15:12:59.5724388-07:00,2022-04-22T22:12:59.5724388Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8630976e-6bfa-4fd0-8476-65a8b3f336ed,55.7957,-128.68105,11.99053,5.70075,-3.05797,-11.16607,-1.02939,4.81397,-6.7864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-04-22,15:13:20.28,6,3,"Deliyannis, Harry",1000115586,Right,POM_COL,"Reese, Logan",1000127312,Right,VER_VER,Undefined,1,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.33884,-1.092709,-4.057852,2024.457259,247.518844,2:15,5.63133,1.03338,4.72652,-30.83348,8.26713,17.07556,2.02237,-1.40026,79.365,-6.679001,-1.065584,0.450052,,,,,,,,,,,,-9.41583,4.70288,-0.6394,50,5.49364,8.07053,-125.00373,-3.60581,-14.99683,23.64218,-24.68367,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,6b6fa630-c289-11ec-9e42-89ce4c87080f,83.75121,,,6.97384,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:13:20.28,2022-04-22T15:13:20.2865764-07:00,2022-04-22T22:13:20.2865764Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,675d4571-623c-4fb9-b258-2f0f8b051cf3,55.77272,-126.0908,11.82109,5.63334,-2.47085,-12.34183,-1.02634,8.76009,-7.49842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-04-22,15:13:40.03,6,4,"Deliyannis, Harry",1000115586,Right,POM_COL,"Reese, Logan",1000127312,Right,VER_VER,Undefined,1,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.27441,-1.122661,-2.856045,2035.673135,243.129227,2:00,5.67144,1.05398,4.77934,-28.20013,9.26792,15.90269,2.25581,-0.33027,80.68053,-6.261735,-0.061656,0.440557,74.13832,-36.635057,8.375855,,,,,5.31838,,8.152902,0.034666,-8.64878,5.21559,-0.78312,50,5.53477,5.63271,-127.89002,-3.62165,-14.32082,26.43134,-23.538,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,772c9000-c289-11ec-9e42-89ce4c87080f,85.55639,2.25587,,7.59388,,,,2.26333,2.25587,0.31233,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:13:40.03,2022-04-22T15:13:40.0372324-07:00,2022-04-22T22:13:40.0372324Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9c1738db-4b94-4a1f-9a4d-9ec55e31f163,55.71982,-129.06674,13.21567,5.67268,-2.57375,-11.769,-1.04808,6.27027,-7.16041,180,2.26191,86.57819,,,,,,,,2.25694,-65.07497,,,,,,,,0.31212,12.74748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,2022-04-22,15:16:03.12,1,1,"Holt, Sean",1000127309,Right,VER_VER,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.35572,-2.067283,-2.034675,2013.410398,223.508775,1:30,5.67772,1.03449,5.17139,-22.38753,17.48371,15.24788,1.8646,0.38961,77.30466,-6.247461,0.665399,0.454466,,,,,,,,,,,,-8.1878,9.7502,-0.85701,50,5.4686,3.70669,-123.57615,-5.20471,-12.53286,26.95722,-17.24966,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,cc78a710-c289-11ec-9e42-89ce4c87080f,82.93787,,,8.05107,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:16:03.12,2022-04-22T15:16:03.1257700-07:00,2022-04-22T22:16:03.1257700Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,ad7b977b-cbb1-4bec-aec1-586aec2dd770,55.3244,-124.73222,13.47861,5.67595,-4.46495,-8.62483,-1.0275,4.24417,-6.26643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-04-22,15:16:21.31,1,2,"Holt, Sean",1000127309,Right,VER_VER,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,86.52501,-1.796638,-2.03709,2072.802356,214.806352,1:15,5.64812,1.17179,5.14159,-23.65871,14.97178,9.50067,1.98327,0.04465,78.77616,-6.180725,-0.355862,0.447339,87.05486,20.848837,-19.434736,3959.533832,100.82382,33.19963,-43.98342,280.28469,,-29.207443,3.286616,-5.3615,8.37107,-0.98878,50,5.46202,4.03957,-125.37678,-4.76212,-8.48857,26.61335,-18.92062,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,d74e6530-c289-11ec-9e42-89ce4c87080f,84.25927,36.71242,,7.74885,,,,0.64031,1.88218,-0.06988,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:16:21.31,2022-04-22T15:16:21.3108836-07:00,2022-04-22T22:16:21.3108836Z,LineDrive,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,56c6de94-26f0-4cdb-a0e1-65ac83b55f65,55.35646,-126.50867,13.30668,5.64744,-3.95741,-9.46031,-1.16826,4.40059,-4.24428,132.580566,0.64027,112.52253,-21.62791,5.30539,-1.14233,0.21299,-0.03244,0.00326,-0.00011,1.88215,45.44394,-15.27865,0.10707,0.16635,-0.02357,-0.0101,0.00498,-0.00061,-0.06988,-39.70186,-2.77343,1.54628,-0.51841,0.13535,-0.02775,0.00377,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2022-04-22,15:16:52.75,2,1,"Holt, Sean",1000127309,Right,VER_VER,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.26459,-2.325729,-0.921908,2046.144998,204.356995,12:45,5.6599,1.11092,5.17599,-21.92139,16.70257,6.9952,1.64318,0.82629,78.94573,-6.390524,0.31758,0.447301,,,,,,,,,,,,-3.74992,9.3543,-1.03073,50,5.42717,1.70288,-125.07323,-5.82812,-5.93967,25.23991,-17.35729,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,ea0384d0-c289-11ec-9e42-89ce4c87080f,84.26639,,,7.31887,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:16:52.75,2022-04-22T15:16:52.7580260-07:00,2022-04-22T22:16:52.7580260Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,02296a2c-dc2b-4fdb-b349-9835139019f5,55.32146,-126.14253,12.61996,5.6585,-5.09277,-8.67865,-1.1082,1.95452,-2.96984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2022-04-22,15:17:09.91,2,2,"Holt, Sean",1000127309,Right,VER_VER,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.31205,-2.115467,-1.523354,1981.019646,226.071839,1:30,5.65941,1.17808,5.2912,-22.69045,14.8832,14.1804,1.7806,0.92908,79.82162,-6.323531,0.994483,0.441177,,,,,,,,,,,,-7.59359,8.42615,-1.05039,50,5.45052,2.75006,-126.6283,-5.46189,-12.30728,26.29337,-18.51739,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,f44603a0-c289-11ec-9e42-89ce4c87080f,85.43605,,,7.49043,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-22,22:17:09.91,2022-04-22T15:17:09.9162724-07:00,2022-04-22T22:17:09.9162724Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,eb2d0c86-649c-4390-a0d8-32d1ee303a66,55.20804,-127.70513,13.14668,5.65868,-4.70352,-9.25869,-1.17334,3.2541,-6.15364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
