PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-01-25,15:54:23.11,4,2,"Collins, Ethan",1000115647,Right,POM_COL1,"Kim, Isaac",1000115624,Right,POM_COL1,Undefined,1,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.50437,0.320574,1.125329,2121.188343,41.11901,7:15,6.90614,-0.04246,6.15649,-73.83429,-15.42556,-15.32969,1.0495,-0.28016,63.53535,-13.210193,-1.658035,0.55006,,,,,,,,,,,,8.32563,-7.45331,-0.03543,50,6.89367,-1.49026,-100.95599,-1.48714,8.3701,20.40046,-39.66716,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,1f075560-7e3a-11ec-b1d5-479ab0fc270a,68.52418,,,5.96902,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:54:23.11,2022-01-25T15:54:23.1153792-08:00,2022-01-25T23:54:23.1153792Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,9a823da7-8e86-49b4-9b9a-603267eaf493,54.34621,-101.83046,10.20023,6.92097,0.21319,-19.83358,0.03614,-1.84905,4.18505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-01-25,15:54:49.65,4,3,"Collins, Ethan",1000115647,Right,POM_COL1,"Kim, Isaac",1000115624,Right,POM_COL1,Undefined,1,Top,2,2,0,Fastball,Cutter,BallinDirt,Undefined,Undefined,Undefined,1,0,,87.38718,-5.264572,-0.847188,2177.241915,212.863517,1:00,6.80534,-0.2094,6.66611,-15.20351,20.63706,12.55379,0.70737,0.06155,80.00023,-8.186448,1.440233,0.430883,,,,,,,,,,,,-6.8854,12.7854,0.26155,50,6.44496,1.41282,-126.57539,-12.00608,-11.13077,26.69047,-11.50545,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,2ecbe4c0-7e3a-11ec-b1d5-479ab0fc270a,87.4773,,,7.38695,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:54:49.65,2022-01-25T15:54:49.6560000-08:00,2022-01-25T23:54:49.6560000Z,,v3,pom_pitprac,pom_pitprac,,"Nishi, Ryan",1000115618,Right,POM_COL1,ba4cd4a2-4d38-424d-a7c6-722966169c9c,53.83271,-127.38102,13.34523,6.80211,-11.6588,-5.75272,0.21384,1.74879,-5.56538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96558,,,0.880347,,,,-3.39812,5.81919,-4.03035,65.58482,4.22306,-59.19544,-3.34197,82.58485,-4.83585,5.81189,6.91837,-9.91173,-4.1106,-68.32728,6.4855,High,High,High,,,High,High,High
13,2022-01-25,15:57:35.01,1,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.41682,2.39649,-0.199004,2357.411204,14.572332,6:30,6.86483,-0.56094,5.47281,-82.32485,-25.08631,-7.0954,2.24836,-1.33845,64.53729,-12.538692,-1.469069,0.544522,,,,,,,,,,,,3.46618,-12.70383,0.58327,50,7.0203,0.62288,-103.50289,1.6509,3.63733,22.52613,-45.50508,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,916bd950-7e3a-11ec-b1d5-479ab0fc270a,69.22111,,,6.87953,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:57:35.01,2022-01-25T15:57:35.0137984-08:00,2022-01-25T23:57:35.0137984Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,7abdac31-7f23-40f4-8a46-cb2b60d409c9,55.03098,-104.59209,11.26306,6.88728,3.85119,-22.75254,0.5574,0.447,1.81866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-01-25,15:57:53.25,1,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,1,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.68731,3.239149,0.323156,2323.453494,15.429537,6:30,6.8972,-0.8325,5.56581,-77.79437,-23.04895,-6.92004,3.44352,-1.10728,65.74885,-10.920157,-0.915069,0.532531,,,,,,,,,,,,3.56477,-11.94178,0.80911,50,7.12685,-0.33339,-105.34181,3.40328,3.90613,22.03845,-45.25934,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,9c491180-7e3a-11ec-b1d5-479ab0fc270a,70.77975,,,6.93847,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:57:53.25,2022-01-25T15:57:53.2514944-08:00,2022-01-25T23:57:53.2514944Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,92230f41-7625-43fd-a652-a44f579b1331,54.93771,-106.3698,11.01922,6.91887,5.51443,-22.62967,0.82891,-0.51559,1.95306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-01-25,15:58:12.43,1,3,"Kwak, Stephen",1000115594,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.07317,-2.197657,0.446809,2303.920743,175.191066,11:45,7.0854,-1.10863,5.49826,-18.36162,19.94328,-1.57366,3.49863,-0.82184,78.7158,-5.657986,0.166383,0.44545,,,,,,,,,,,,0.91142,11.01942,1.07064,50,6.88103,-0.90504,-124.85237,-5.34308,1.43948,25.00123,-14.77038,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,a7b14ba0-7e3a-11ec-b1d5-479ab0fc270a,84.61662,,,7.35737,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:58:12.43,2022-01-25T15:58:12.4308096-08:00,2022-01-25T23:58:12.4308096Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,f2c393d5-c959-4cdc-8b56-3f305c1c5794,54.99737,-125.8491,12.50062,7.08231,-4.75423,-7.38519,1.10786,-0.96243,0.71974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-01-25,15:58:30.55,1,4,"Kwak, Stephen",1000115594,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,1,Bottom,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.17955,2.417882,1.328275,2387.926247,13.993363,6:30,6.91252,-0.91186,5.35514,-78.52461,-24.16249,-6.51815,2.63836,-0.2091,66.43559,-11.788408,0.16499,0.530664,127.84225,-25.051254,-88.910153,,,,,5.93931,,-58.658532,0.040456,3.74299,-12.45776,0.79729,50,7.07349,-2.21701,-106.08599,1.8662,4.16156,22.27116,-46.02499,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,b27fddd0-7e3a-11ec-b1d5-479ab0fc270a,71.02883,3.21623,,6.74396,,,,2.95838,3.21623,1.80723,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:58:30.55,2022-01-25T15:58:30.5593984-08:00,2022-01-25T23:58:30.5593984Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,9e09679b-e33e-48e9-ba24-bf4676bdbc93,55.14947,-107.16159,11.13558,6.92969,4.08901,-23.01249,0.90922,-2.418,2.08078,180,2.95835,3.23512,,,,,,,,3.21691,-79.49872,,,,,,,,1.8087,-170.05737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,2022-01-25,15:58:59.53,1,5,"Kwak, Stephen",1000115594,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,1,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.06443,-0.451624,-1.138541,2092.476227,12.874747,6:30,6.84111,-0.99812,5.80751,-71.27524,-19.69887,-4.88764,0.48143,-2.46435,68.46047,-13.352935,-2.020732,0.516888,,,,,,,,,,,,2.14508,-9.4904,1.09446,50,6.76157,2.30967,-107.63553,-3.07747,2.48003,21.20748,-43.1464,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,c3c3ba30-7e3a-11ec-b1d5-479ab0fc270a,72.92183,,,5.60395,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:58:59.53,2022-01-25T15:58:59.5304576-08:00,2022-01-25T23:58:59.5304576Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,9aa1e9bf-ca57-4464-b3fd-d47bdc95b225,54.69705,-108.55704,10.60374,6.85456,-1.20266,-21.5732,0.99644,2.2019,1.24002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-01-25,15:59:20.60,1,6,"Kwak, Stephen",1000115594,Right,POM_COL1,"Woods, Eamonn",1000115603,Right,POM_COL1,Undefined,1,Bottom,0,2,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.08285,-3.858073,0.600114,2504.510355,171.448444,11:45,7.12796,-1.0726,5.50728,-21.33722,16.98832,-2.36996,1.73618,-0.70885,79.10444,-7.816475,0.177414,0.445569,,,,,,,,,,,,1.36032,10.00638,1.02187,50,6.7767,-1.2058,-124.72566,-9.09895,2.14727,24.60286,-16.37893,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,d04c7f80-7e3a-11ec-b1d5-479ab0fc270a,84.59387,,,6.97841,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:59:20.60,2022-01-25T15:59:20.6090000-08:00,2022-01-25T23:59:20.6090000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,fa6f06ec-420e-4ec9-adf9-ba8e8f0a2dbd,54.99018,-125.70615,12.30143,7.12631,-8.4462,-8.18946,1.07163,-1.29137,1.07364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.20327,,,0.950146,,,,-0.21848,5.91666,-3.73646,71.841,9.03974,-52.93967,-0.16779,78.87164,-3.22371,5.96976,15.70979,-13.10891,-3.87112,-57.49796,6.10213,High,High,High,,,High,High,High
19,2022-01-25,15:59:46.81,2,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Deliyannis, Harry",1000115586,Left,POM_COL1,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.94901,2.842198,-0.119603,2386.81204,21.752443,6:45,6.85668,-0.82994,5.45043,-74.5624,-20.56407,-8.93193,3.30615,-1.68624,66.66574,-10.675862,-1.714243,0.528885,,,,,,,,,,,,4.41492,-10.53764,0.84664,50,7.057,0.55762,-105.84418,2.77962,4.93846,20.41943,-43.96124,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,dff45f20-7e3a-11ec-b1d5-479ab0fc270a,71.26767,,,6.28327,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-25,23:59:46.81,2022-01-25T15:59:46.8194432-08:00,2022-01-25T23:59:46.8194432Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,1fe5cef4-8abd-4b15-b57d-a5ea72ce77e3,55.05399,-106.81474,10.20971,6.87522,4.86916,-21.98062,0.82572,0.32289,2.46923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-01-25,16:00:03.70,2,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Deliyannis, Harry",1000115586,Left,POM_COL1,Undefined,1,Bottom,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.42838,-4.17328,0.314954,2397.252242,182.839443,12:00,7.04214,-1.15084,5.55289,-22.9623,14.96993,0.68315,1.22216,-0.79962,79.61118,-8.409061,0.436954,0.443277,,,,,,,,,,,,-0.26248,9.07371,1.12314,50,6.66568,-0.7169,-125.22252,-9.89486,-0.41803,24.58152,-17.72357,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,e9fcbb20-7e3a-11ec-b1d5-479ab0fc270a,85.03127,,,6.81719,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:00:03.70,2022-01-25T16:00:03.7068928-08:00,2022-01-26T00:00:03.7068928Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,3e81da5e-fe7d-41ac-aa3c-c888074838fa,54.9456,-126.18962,12.29076,7.04125,-9.19756,-8.86179,1.15102,-0.70046,-0.20901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-01-25,16:00:20.32,2,3,"Kwak, Stephen",1000115594,Right,POM_COL1,"Deliyannis, Harry",1000115586,Left,POM_COL1,Undefined,1,Bottom,1,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.75992,1.374766,-0.201909,2501.393364,18.217034,6:30,6.92705,-0.74053,5.41558,-78.22063,-22.14702,-7.92996,1.69679,-1.59051,65.74832,-12.750925,-1.621029,0.538953,,,,,,,,,,,,3.90847,-10.95981,0.7641,50,6.99494,0.65714,-104.17072,-0.0429,4.20887,20.76147,-43.97624,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,f3ec10e0-7e3a-11ec-b1d5-479ab0fc270a,69.93645,,,6.0116,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:00:20.32,2022-01-25T16:00:20.3212928-08:00,2022-01-26T00:00:20.3212928Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,98f18659-7bb2-4356-941d-425cd1ae24ff,55.08923,-105.18012,10.38074,6.94505,2.09518,-21.98812,0.73713,0.45251,2.10444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-01-25,16:00:37.69,2,4,"Kwak, Stephen",1000115594,Right,POM_COL1,"Deliyannis, Harry",1000115586,Left,POM_COL1,Undefined,1,Bottom,1,3,0,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,85.33334,-1.276284,-0.153821,2457.912751,157.453655,11:15,7.10554,-0.78723,5.33758,-27.39037,11.6854,-4.34784,3.62546,-1.29386,78.34898,-6.32206,-0.926749,0.44991,,,,,,,,,,,,2.12563,6.58406,0.80426,50,6.97098,0.52301,-123.85719,-3.71613,3.31202,24.03246,-21.91528,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,fe476ee0-7e3a-11ec-b1d5-479ab0fc270a,83.7778,,,6.98436,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:00:37.69,2022-01-25T16:00:37.6997504-08:00,2022-01-26T00:00:37.6997504Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,e382f7ff-9531-4a4c-bab7-b1236bce8fd7,55.15884,-124.85417,12.01623,7.10629,-2.80698,-10.95764,0.78541,0.38561,1.65601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-01-25,16:01:03.83,3,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.75541,4.536683,1.904935,2441.143532,15.299081,6:30,7.01512,-0.38988,5.4526,-80.65713,-21.41289,-6.40863,4.55193,0.86002,63.54073,-10.098498,0.763892,0.553981,,,,,,,,,,,,3.77473,-11.32048,0.22615,50,7.36181,-3.12421,-100.99261,5.4441,3.84971,18.37032,-43.71946,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,0de27d40-7e3b-11ec-b1d5-479ab0fc270a,68.03928,,,6.21468,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:01:03.83,2022-01-25T16:01:03.8324864-08:00,2022-01-26T00:01:03.8324864Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,6b8a6e7c-abf5-427c-8a85-01e85a4a91b5,55.0527,-101.90755,9.18516,7.03645,7.62154,-21.85973,0.38653,-3.31594,1.92486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-01-25,16:01:50.66,3,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,1,Bottom,1,1,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,86.07018,-2.971424,0.336061,2453.097792,183.605749,12:00,7.04618,-1.0203,5.54725,-22.13076,16.03005,0.93476,2.42265,-0.62836,79.13174,-7.081338,0.502892,0.444611,,,,,,,,,,,,-0.38264,9.27434,0.99058,50,6.77428,-0.77179,-124.85034,-7.19794,-0.6059,24.37163,-17.48781,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,29c3c9b0-7e3b-11ec-b1d5-479ab0fc270a,84.77622,,,6.93844,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:01:50.66,2022-01-25T16:01:50.6649728-08:00,2022-01-26T00:01:50.6649728Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,49029dbb-607f-4e8e-99f7-1381f5136eef,54.95037,-125.81297,12.18581,7.04495,-6.5072,-8.7439,1.02059,-0.74786,-0.30295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-01-25,16:02:06.48,3,3,"Kwak, Stephen",1000115594,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,1,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.81354,1.368056,-0.458287,2642.89978,15.439204,6:30,6.85917,-0.63437,5.43043,-76.94792,-21.07651,-6.34973,1.72836,-1.59272,65.85964,-12.534251,-1.59445,0.53798,,,,,,,,,,,,3.03662,-10.44323,0.67946,50,6.9272,1.06529,-104.25626,-0.00153,3.28163,20.49121,-43.45992,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,3338bf50-7e3b-11ec-b1d5-479ab0fc270a,70.0629,,,5.9539,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:02:06.48,2022-01-25T16:02:06.4806016-08:00,2022-01-26T00:02:06.4806016Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,e65fda3a-469e-4a60-a550-e7c83aaa0536,55.07408,-105.24883,10.24561,6.87629,2.10361,-21.72996,0.63171,0.90634,1.64082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-01-25,16:02:26.86,3,4,"Kwak, Stephen",1000115594,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,1,Bottom,2,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.84611,2.29009,0.438715,2632.615163,12.476169,6:30,6.92662,-0.74122,5.44247,-79.12366,-23.41497,-5.59815,2.47845,-0.79695,65.85194,-12.019742,-0.562472,0.537196,,,,,,,,,,,,2.94331,-11.84363,0.70635,50,7.07489,-0.59275,-104.30028,1.58666,3.19077,20.14017,-45.01354,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,3f609ff0-7e3b-11ec-b1d5-479ab0fc270a,70.16515,,,5.99418,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:02:26.86,2022-01-25T16:02:26.8637312-08:00,2022-01-26T00:02:26.8637312Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,6b24e8c5-523c-47aa-a438-2dba60ce209f,55.0633,-105.27345,10.07009,6.94567,3.76171,-22.50677,0.73871,-0.74693,1.59539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-01-25,16:02:47.63,3,5,"Kwak, Stephen",1000115594,Right,POM_COL1,"Stofko, Corey",1000115632,Right,POM_COL1,Undefined,1,Bottom,2,2,2,Splitter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.98826,-3.229945,-0.348056,1058.613639,67.072134,8:15,7.06353,-1.0911,5.5474,-46.92936,0.6911,-2.59957,0.13115,-1.63299,70.92423,-11.760733,-0.813881,0.49667,,,,,,,,,,,,1.20197,1.94642,1.12301,50,6.75282,0.78494,-112.85945,-7.89991,1.51496,24.90347,-29.72083,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,4bba17e0-7e3b-11ec-b1d5-479ab0fc270a,75.89025,,,7.06403,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:02:47.63,2022-01-25T16:02:47.6321408-08:00,2022-01-26T00:02:47.6321408Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,18766904-b872-4218-a79b-809b03072328,54.94974,-113.94642,12.45174,7.06931,-6.60267,-14.86042,1.09019,0.71882,0.75748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-01-25,16:03:26.94,4,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Nishi, Ryan",1000115618,Right,POM_COL1,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.88401,3.488496,0.992251,2401.485595,7.406743,6:15,7.00841,-0.38272,5.52311,-79.99674,-22.67785,-3.20969,3.60798,0.27757,64.53748,-11.041184,0.418571,0.544904,,,,,,,,,,,,1.92555,-11.73138,0.29852,50,7.25989,-1.66156,-102.76022,3.6894,2.02189,19.88823,-44.49225,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,6330de40-7e3b-11ec-b1d5-479ab0fc270a,69.17258,,,6.34653,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:03:26.94,2022-01-25T16:03:26.9491328-08:00,2022-01-26T00:03:26.9491328Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,493b01e9-db95-4fe1-a798-b57532b746e0,54.98169,-103.7199,9.94411,7.03007,5.83631,-22.24613,0.38105,-1.75912,1.01094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
