PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
70,2022-04-09,14:24:13.04,6,1,"Barrett, Teige",,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.42903,1.574362,-1.784982,2486.950545,27.596883,7:00,6.02591,2.27947,5.37639,-80.93319,-18.86316,-11.03461,0.75848,-0.314,62.6085,-13.038033,-3.755894,0.567038,,,,,,,,,,,,4.93709,-9.41607,-2.1115,50,6.1096,3.47309,-99.22,0.24958,4.80447,19.39736,-41.33721,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,6774f960-b84b-11ec-b537-c76278cba205,66.47248,,,5.82053,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:24:13.04,2022-04-09T14:24:13.0420000-07:00,2022-04-09T21:24:13.0420000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,34fa1a9d-bb4c-4c9e-acc8-61588dd91ca1,55.12749,-100.2174,9.69868,6.04212,2.37512,-20.6686,-2.28374,3.22605,2.40223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-04-09,14:24:38.40,6,2,"Barrett, Teige",,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,2,Bottom,2,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.00717,-0.673472,-1.698499,2227.022451,171.200802,11:45,5.93359,2.3901,6.09364,-17.44186,21.69489,-3.12949,3.85687,0.55781,76.17252,-4.066667,-2.261701,0.45026,,,,,,,,,,,,1.02055,11.78646,-2.25773,50,5.8724,3.78157,-123.1901,-1.86383,1.53595,29.1733,-14.43486,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,765431d0-b84b-11ec-b537-c76278cba205,83.71252,,,8.83464,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:24:38.40,2022-04-09T14:24:38.4060000-07:00,2022-04-09T21:24:38.4060000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,686c9be8-09aa-4f52-a3ee-ae68140996da,54.39888,-124.22745,14.58665,5.92954,-1.35055,-7.21743,-2.39123,3.72695,0.76798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-04-09,14:24:59.71,6,3,"Barrett, Teige",,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,2,Bottom,2,2,0,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.10453,-2.955551,-3.133374,2278.965023,176.612485,12:00,5.90449,2.45003,5.85425,-22.01796,17.61501,-0.96882,1.31701,-0.54493,77.32303,-7.069509,-3.306737,0.453106,,,,,,,,,,,,-0.35433,10.21567,-2.19478,50,5.65115,6.71005,-121.88605,-6.95449,-0.53412,23.50295,-16.77504,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,830f51c0-b84b-11ec-b537-c76278cba205,83.18682,,,6.78151,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:24:59.71,2022-04-09T14:24:59.7130000-07:00,2022-04-09T21:24:59.7130000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,05bc6e6d-412e-4e02-b666-b4332c740301,54.64449,-122.77837,11.75148,5.9031,-6.31761,-8.38752,-2.44992,6.73033,-0.26706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-04-09,14:25:24.76,6,4,"Barrett, Teige",,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,2,Bottom,2,2,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.09711,-2.576791,-2.305955,2208.61861,162.364862,11:30,5.89925,2.55135,5.94956,-21.92722,17.84217,-5.24264,1.67854,-0.0254,76.65561,-6.707164,-3.246709,0.453885,,,,,,,,,,,,1.99114,10.31902,-2.365,50,5.68175,5.1179,-121.87405,-6.11301,2.97484,25.44142,-16.75705,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,91f2f700-b84b-11ec-b537-c76278cba205,83.04405,,,7.44151,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:25:24.76,2022-04-09T14:25:24.7670000-07:00,2022-04-09T21:25:24.7670000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,c7eeca40-2345-4ec1-8c17-a36357c838f4,54.54605,-122.81937,12.72071,5.89733,-5.49036,-8.37852,-2.55312,5.00737,1.48742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-04-09,14:25:44.54,6,5,"Barrett, Teige",,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,2,Bottom,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.74554,0.490762,-2.064393,2590.979015,10.33101,6:15,5.81519,2.29553,5.10382,-83.50863,-22.31304,-4.51173,-0.68114,-0.02642,63.24395,-14.490558,-2.867901,0.56303,,,,,,,,,,,,1.45957,-10.83406,-2.09703,50,5.79553,3.80086,-100.95385,-1.81702,1.44881,22.2717,-42.92813,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,9db90890-b84b-11ec-b537-c76278cba205,66.94571,,,6.50159,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:25:44.54,2022-04-09T14:25:44.5410000-07:00,2022-04-09T21:25:44.5410000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,e17573e0-cb37-42ed-9ea9-360e23aeda91,55.39915,-102.13802,11.13585,5.83146,0.46544,-21.46407,-2.29708,3.72382,0.72441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-04-09,14:26:15.44,6,6,"Barrett, Teige",,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,2,Bottom,2,3,2,Fastball,Cutter,InPlay,Undefined,Popup,Out,1,0,,84.51001,-1.194564,-2.089047,2179.658242,182.823904,12:00,5.95772,2.59882,6.01902,-21.01749,18.12206,0.82961,3.09889,0.7321,76.94446,-5.183481,-1.939946,0.450277,87.65857,81.836145,59.778444,,,,,,,,,-1.04315,10.07178,-2.43559,50,5.8527,4.44116,-122.64202,-3.14772,-1.5798,25.53257,-16.92059,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,b01e5a80-b84b-11ec-b537-c76278cba205,83.70954,59.55447,,7.56555,,,,1.54007,3.11009,-0.73628,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:26:15.44,2022-04-09T14:26:15.4490000-07:00,2022-04-09T21:26:15.4490000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,cd771ddd-9d9f-4d3c-95b4-93be731f1469,54.47828,-123.57083,12.76629,5.95601,-2.5322,-8.4603,-2.59819,4.49863,-0.7899,,1.54007,9.18952,19.0358,-6.48674,2.54027,-1.05235,0.42335,-0.13954,0.02587,3.11009,127.26281,-81.08345,25.78231,-10.10316,4.14336,-1.66029,0.54636,-0.1011,-0.73628,15.77553,-17.10889,6.3085,-2.44285,0.99742,-0.39883,0.13131,-0.02433,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
76,2022-04-09,14:29:13.19,1,1,"Collins, Ethan",1000115647,Right,POM_COL,"Sherman, Nate",1000126249,Right,WHI_COL1,Undefined,3,Top,0,0,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,87.06484,-1.991616,-1.024967,2246.734056,215.805673,1:15,5.96289,0.18108,6.68476,-25.12576,10.78642,6.92776,2.04644,-0.17918,79.51593,-6.74584,0.238386,0.431313,88.59021,-8.604838,37.295919,,,,,14.63377,,35.201767,0.104981,-3.96792,6.63894,-0.11521,50,5.81992,2.01029,-126.5265,-5.09599,-6.39339,27.2735,-21.4769,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,1a0715e0-b84c-11ec-b537-c76278cba205,87.39005,2.04406,,7.54891,,,,1.21182,2.04406,0.25083,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:29:13.19,2022-04-09T14:29:13.1960000-07:00,2022-04-09T21:29:13.1960000Z,GroundBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,dd0c0d00-292d-4028-b6db-1532929fa48b,53.81342,-127.34585,13.63675,5.96333,-4.45078,-10.73845,-0.17849,2.20236,-3.19669,180,1.20911,102.35973,,,,,,,,2.04457,-19.47074,,,,,,,,0.24877,77.96569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2022-04-09,14:29:46.25,2,1,"Collins, Ethan",1000115647,Right,POM_COL,"Stirton, James",1000126257,Right,WHI_COL1,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.41665,-0.341749,-2.517049,2155.533155,224.647253,1:30,5.86922,0.40117,6.53491,-26.41537,10.03316,8.79792,3.35417,-1.17592,79.19539,-5.322772,-0.920049,0.434522,,,,,,,,,,,,-5.28,5.71197,-0.22991,50,5.83417,5.18675,-125.58261,-1.51063,-8.44451,25.07968,-23.03865,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,2dbd9ff0-b84c-11ec-b537-c76278cba205,86.7447,,,7.22126,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:29:46.25,2022-04-09T14:29:46.2580000-07:00,2022-04-09T21:29:46.2580000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,bd92e63c-8f70-4845-9e18-e5ccabc8710b,53.96279,-126.37153,12.53984,5.87029,-0.78592,-11.51932,-0.39724,5.45239,-4.22226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-04-09,14:30:02.41,2,2,"Collins, Ethan",1000115647,Right,POM_COL,"Stirton, James",1000126257,Right,WHI_COL1,Undefined,3,Top,1,1,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.41784,0.150859,0.088204,2136.313953,228.014341,1:30,5.91392,0.46069,6.68715,-25.54726,9.78213,9.68146,3.92296,1.34815,80.17115,-4.683708,1.852573,0.427799,,,,,,,,,,,,-5.12016,5.44595,-0.47019,50,5.91369,-0.54465,-127.22908,-0.38139,-8.39882,25.92076,-23.24079,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,375f4ae0-b84c-11ec-b537-c76278cba205,88.10792,,,7.24669,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:30:02.41,2022-04-09T14:30:02.4140000-07:00,2022-04-09T21:30:02.4140000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,5a1ccdcd-ec14-4556-a686-9fab47918487,53.81261,-128.00348,12.96038,5.91471,0.31294,-11.6204,-0.45767,-0.29373,-4.19941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-04-09,14:30:36.36,3,1,"Collins, Ethan",1000115647,Right,POM_COL,"Barrett, Teige",1000126268,Right,WHI_COL1,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.42122,2.951087,1.357684,2389.62217,28.024837,7:00,6.09434,0.27423,6.03103,-66.09846,-11.29284,-6.9515,3.32217,0.95246,65.431,-9.199936,0.10547,0.532824,,,,,,,,,,,,3.94587,-6.01796,-0.37675,50,6.29032,-2.21896,-103.68187,3.40959,4.26689,18.40413,-38.6816,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,4badf640-b84c-11ec-b537-c76278cba205,70.74085,,,5.99022,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:30:36.36,2022-04-09T14:30:36.3690000-07:00,2022-04-09T21:30:36.3690000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,4121dd0d-8afb-49ab-a26d-3d76ae5f85a6,54.47059,-104.47241,9.20206,6.10817,5.07114,-19.3408,-0.2775,-2.40224,2.13344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-04-09,14:32:03.76,3,2,"Collins, Ethan",1000115647,Right,POM_COL,"Barrett, Teige",1000126268,Right,WHI_COL1,Undefined,3,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.14505,-2.371477,-0.882978,2275.640962,245.346878,2:15,5.98185,0.51281,6.51691,-27.88309,6.31292,11.51831,1.48077,0.66241,82.2277,-7.572421,1.212382,0.420881,,,,,,,,,,,,-6.33469,4.25193,-0.4562,50,5.80442,1.56863,-129.6257,-6.22234,-10.80796,26.39515,-24.9196,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,7fb50dc0-b84c-11ec-b537-c76278cba205,89.55609,,,6.91735,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:32:03.76,2022-04-09T14:32:03.7670000-07:00,2022-04-09T21:32:03.7670000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,751371d7-1c7c-402e-9306-d7d401b3bbb3,53.98375,-130.43437,13.19758,5.98336,-5.45887,-12.4598,-0.50933,1.89975,-5.40398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-04-09,14:32:47.46,4,1,"Collins, Ethan",1000115647,Right,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,3,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,88.48843,-1.347934,-1.420218,2187.482555,231.101972,1:45,6.0268,0.52693,6.6747,-26.89486,8.15351,8.57335,2.55186,-0.05812,80.13117,-6.441054,0.142684,0.426094,75.85885,-66.50909,-47.569443,,,,,1.76022,,-25.033829,0.024293,-4.97819,5.09622,-0.43499,50,5.926,2.86193,-128.52392,-3.80149,-8.20494,30.27571,-23.77459,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,99bf5040-b84c-11ec-b537-c76278cba205,88.46045,2.48663,,8.35725,,,,0.86569,2.48663,0.05285,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:32:47.46,2022-04-09T14:32:47.4660000-07:00,2022-04-09T21:32:47.4660000Z,GroundBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,699fbfb3-cea2-45f2-80b9-ffd4a13ec945,53.82248,-129.42124,15.13785,6.02823,-3.09686,-11.8873,-0.52341,3.10511,-4.10247,,0.86532,30.01547,,,,,,,,2.48788,-102.35841,,,,,,,,0.05325,-32.83595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
82,2022-04-09,14:33:31.49,5,1,"Collins, Ethan",1000115647,Right,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.3749,-0.416716,0.363553,2194.779142,236.738521,2:00,5.98885,0.63263,6.44017,-26.31899,9.41205,12.6889,3.41266,2.02411,80.17952,-5.364077,2.665313,0.430224,,,,,,,,,,,,-6.62937,5.35528,-0.66424,50,5.94727,-1.27104,-127.12907,-1.70291,-10.84553,26.14652,-23.41292,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,b3fb7830-b84c-11ec-b537-c76278cba205,87.61127,,,7.19538,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:33:31.49,2022-04-09T14:33:31.4930000-07:00,2022-04-09T21:33:31.4930000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,1a36ed99-e147-4de5-b66b-7a5a3ae2d048,54.06068,-127.9615,13.07326,5.98962,-0.95751,-11.70646,-0.62927,-0.92575,-5.42277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-04-09,14:33:49.57,5,2,"Collins, Ethan",1000115647,Right,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,3,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.10061,-2.599722,-1.839119,2461.607034,67.648621,8:15,5.7117,1.18028,5.90454,-50.78912,-2.35075,-9.39878,-0.93683,-1.31071,70.59669,-11.81953,-3.532565,0.500918,,,,,,,,,,,,4.38288,-0.1728,-1.02679,50,5.47291,3.86309,-110.46244,-6.53974,5.38623,20.66471,-32.38642,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,becc0630-b84c-11ec-b537-c76278cba205,75.2468,,,5.50391,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:33:49.57,2022-04-09T14:33:49.5710000-07:00,2022-04-09T21:33:49.5710000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,5fb4e653-f772-48c7-8b78-4251fdf3c13a,54.59767,-111.31922,10.33236,5.71622,-5.19697,-16.19321,-1.18233,3.63977,2.69312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-04-09,14:34:14.33,5,3,"Collins, Ethan",1000115647,Right,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,3,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.05487,-2.471184,-1.79545,2227.885802,204.222604,12:45,5.90875,0.4723,6.7128,-23.21064,12.34083,5.07457,1.71299,-0.74666,80.31925,-6.852398,-0.870117,0.429141,,,,,,,,,,,,-3.15248,7.50796,-0.35515,50,5.73565,3.78287,-126.5434,-6.09448,-5.14043,24.4679,-19.93164,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,cd856720-b84c-11ec-b537-c76278cba205,87.83226,,,6.73563,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:34:14.33,2022-04-09T14:34:14.3390000-07:00,2022-04-09T21:34:14.3390000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,cebf88a2-29bf-473b-9417-f836e56dff8a,53.78597,-127.27333,12.23395,5.9086,-5.49988,-9.96582,-0.47029,3.93622,-2.57022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-04-09,14:34:34.78,5,4,"Collins, Ethan",1000115647,Right,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,3,Top,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.44674,-0.404505,0.866879,2496.579288,57.400086,8:00,5.7009,1.10689,6.2886,-55.04775,-5.55634,-11.00737,0.74076,0.98854,69.06142,-10.524747,-1.131138,0.506333,,,,,,,,,,,,5.99284,-2.3587,-1.16552,50,5.64466,-1.27956,-108.32666,-2.3249,7.12032,18.94246,-34.9765,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,d9bdc280-b84c-11ec-b537-c76278cba205,74.44198,,,5.38531,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:34:34.78,2022-04-09T14:34:34.7870000-07:00,2022-04-09T21:34:34.7870000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,76a585d5-b7b8-402d-9454-6725fa0d85be,54.21344,-109.06095,9.47123,5.7085,-0.96906,-17.48825,-1.11056,-1.55557,3.56016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-04-09,14:34:58.45,5,5,"Collins, Ethan",1000115647,Right,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,3,Top,2,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,87.4139,0.047785,-0.78196,2286.554638,179.527261,12:00,5.92307,0.45009,6.43788,-24.07659,11.76016,-0.08764,3.96061,-0.27584,79.77012,-4.511184,-0.797851,0.43086,,,,,,,,,,,,-0.17728,6.48181,-0.39452,50,5.91558,1.73762,-127.05905,-0.58949,-0.28912,26.61576,-21.60331,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,e7d0aa40-b84c-11ec-b537-c76278cba205,87.48195,,,7.64378,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:34:58.45,2022-04-09T14:34:58.4530000-07:00,2022-04-09T21:34:58.4530000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,4fd2414c-0d36-49eb-b353-1d6202ae4e73,54.05845,-127.90637,13.30788,5.9234,0.09825,-10.80165,-0.44998,1.74683,-0.14456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-04-09,14:35:31.79,6,1,"Collins, Ethan",1000115647,Right,POM_COL,"Ward, Kellen",1000126274,Left,WHI_COL1,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.25225,-3.912782,-2.297661,2286.05418,203.850589,12:45,5.69845,0.83588,6.69564,-22.34903,12.32509,4.995,0.24954,-0.85009,81.67178,-8.108946,-1.387268,0.423813,,,,,,,,,,,,-3.25103,7.85284,-0.68485,50,5.42853,4.96111,-128.1011,-9.38577,-5.44001,24.72441,-19.03371,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,fbbc7520-b84c-11ec-b537-c76278cba205,88.93656,,,6.58046,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:35:31.79,2022-04-09T14:35:31.7990000-07:00,2022-04-09T21:35:31.7990000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,37b6bb95-b47a-47cf-8922-1b32fa385a8b,53.80447,-128.8333,12.36221,5.69814,-8.82211,-9.51686,-0.83416,5.12221,-2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-04-09,14:36:04.73,6,2,"Collins, Ethan",1000115647,Right,POM_COL,"Ward, Kellen",1000126274,Left,WHI_COL1,Undefined,3,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.1422,1.168523,-0.121578,2219.680772,224.593533,1:30,5.82033,0.56581,6.69861,-22.87871,12.21942,10.89812,4.98242,1.36282,79.89187,-3.20932,1.863975,0.426396,,,,,,,,,,,,-5.71457,6.43918,-0.56104,50,5.88886,-0.15425,-128.08766,1.99556,-9.4125,28.57148,-21.56809,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,0f55b330-b84d-11ec-b537-c76278cba205,88.39767,,,8.25033,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,21:36:04.73,2022-04-09T14:36:04.7310000-07:00,2022-04-09T21:36:04.7310000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,8768d677-5c3b-4c4e-8199-2e727ac30d26,53.79668,-128.93178,14.28574,5.82049,2.63277,-10.78405,-0.56059,0.12384,-4.70625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
