PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2022-02-13,12:37:18.40,2,5,"Hilton, Jake",1000115590,Left,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,4,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.99799,4.403622,-1.805202,1863.779585,333.978657,5:15,5.35065,-2.0299,5.53969,-73.98784,-13.13489,7.50331,3.3109,-3.09237,62.22449,-9.120397,-0.468274,0.561451,,,,,,,,,,,,-4.32772,-7.20406,2.18156,50,5.68543,2.87217,-99.76177,5.41442,-4.27493,19.01656,-39.29023,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,bcfd17b0-8d0c-11ec-b9ae-cb1ea261558d,67.13392,,,6.77349,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:37:18.40,2022-02-13T12:37:18.4048538-08:00,2022-02-13T20:37:18.4048538Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f4e6ad44-7780-451a-afcb-2f4d3c2e552e,54.96007,-100.70281,9.50828,5.36938,7.35873,-19.64512,2.0342,3.08372,-2.13747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-02-13,12:37:43.59,2,6,"Hilton, Jake",1000115590,Left,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,4,Top,1,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,84.66049,-1.87014,1.262829,1810.632085,146.93147,11:00,5.79586,-1.49041,5.80043,-24.33619,15.64654,-9.17985,2.02744,-1.08069,75.93967,-6.470742,-0.382748,0.455101,79.87721,14.867632,19.979866,3103.526382,100.35104,16.29503,45.05078,187.66892,,27.164956,2.116394,5.1137,9.06292,1.39221,50,5.62801,-2.32393,-122.61225,-4.73559,7.60728,29.39498,-18.69185,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,cbf83c90-8d0c-11ec-b9ae-cb1ea261558d,82.82214,16.474,,8.72082,,,,0.82847,1.97266,1.07858,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:37:43.59,2022-02-13T12:37:43.5962778-08:00,2022-02-13T20:37:43.5962778Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,076e8b9c-1d1d-4ea9-a122-74ebe6b19697,54.69432,-123.73254,14.69749,5.79492,-4.02321,-9.34593,1.48631,-2.61386,3.80364,239.361515,0.82848,106.41498,-18.35263,3.48775,-0.65578,0.07041,0.01441,-0.00768,0.00099,1.97263,30.06225,-16.70606,1.44787,-0.46719,0.25894,-0.11922,0.03114,-0.00328,1.07854,38.69269,1.0507,-0.2169,-0.15361,0.22412,-0.12906,0.03556,-0.00382,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2022-02-13,12:38:18.54,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.78034,-1.105753,2.163245,1384.399704,122.427219,10:00,5.50293,-1.88672,6.34784,-39.09943,10.37355,-13.67552,1.22593,-1.03409,68.33787,-8.415867,-0.314794,0.506239,,,,,,,,,,,,7.78178,6.24496,1.73574,50,5.40441,-3.64499,-108.56964,-3.1286,9.20811,20.53993,-24.78443,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,e0dff3a0-8d0c-11ec-b9ae-cb1ea261558d,74.45582,,,6.44247,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:38:18.54,2022-02-13T12:38:18.5400218-08:00,2022-02-13T20:38:18.5400218Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,46506503-54fd-4aec-9a30-735c0d383692,54.14976,-109.3519,10.26997,5.50558,-2.18469,-12.39221,1.88123,-3.99568,4.60406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-02-13,12:38:45.30,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,4,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.53547,0.498268,2.074578,1343.066608,96.146914,9:15,5.4488,-1.85367,6.38897,-48.1679,3.2711,-13.23465,1.89343,-1.04753,66.71291,-8.49997,-0.325342,0.5162,,,,,,,,,,,,7.54134,2.12354,1.71005,50,5.46317,-3.42308,-106.72687,-0.36635,8.55391,21.21364,-29.76538,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,f0c10bb0-8d0c-11ec-b9ae-cb1ea261558d,73.01911,,,6.82256,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:38:45.30,2022-02-13T12:38:45.3074330-08:00,2022-02-13T20:38:45.3074330Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,127ab635-e582-4620-9af3-a2b66580be62,54.10791,-107.54028,10.60682,5.45533,0.77496,-14.88269,1.8476,-3.75107,4.27696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-02-13,12:39:12.28,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,4,Top,1,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,72.80911,1.230937,1.554613,1343.699305,126.97254,10:15,5.51106,-1.74747,6.48218,-40.53435,11.68855,-13.06009,3.26401,-1.40806,65.86158,-6.429448,-0.81528,0.520118,,,,,,,,,,,,7.33819,6.25618,1.64362,50,5.57993,-2.448,-105.68986,1.27051,8.17163,20.61942,-25.20734,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,00dedea0-8d0d-11ec-b9ae-cb1ea261558d,72.46901,,,6.94753,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:39:12.28,2022-02-13T12:39:12.2849690-08:00,2022-02-13T20:39:12.2849690Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8b6d1105-2ae2-4e48-861d-33398d1d7173,54.01436,-106.47015,10.30971,5.5138,2.22442,-12.60367,1.7421,-2.75723,4.08581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-02-13,12:39:49.98,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Skinner, Cameron",1000082160,Right,LIN_CCW,Undefined,4,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,72.59613,1.059923,2.541601,1352.306182,74.210454,8:30,5.43262,-1.80643,6.39741,-54.79487,-2.29488,-14.428,1.84222,-0.66984,66.28615,-9.120617,-0.075336,0.521496,89.98065,-37.069625,-31.569649,,,,,4.19653,,-8.710924,0.025013,8.32941,-1.01221,1.63034,50,5.48403,-4.21524,-105.42046,0.47748,9.26621,19.83705,-33.30011,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,175488b0-8d0d-11ec-b9ae-cb1ea261558d,72.2775,1.99327,,6.30997,,,,1.90012,1.99327,0.74578,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:39:49.98,2022-02-13T12:39:49.9832218-08:00,2022-02-13T20:39:49.9832218Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d2e0441d-5052-4368-9aa7-eac3f976f7ca,54.10262,-106.18965,9.91852,5.44048,1.7687,-16.65005,1.80075,-4.57454,4.63311,,1.89949,89.87325,,,,,,,,1.99383,-79.68943,,,,,,,,0.74616,-55.22479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
71,2022-02-13,12:40:34.42,5,1,"Hilton, Jake",1000115590,Left,POM_COL,"Campos, Jacob",1000082157,Right,LIN_CCW,Undefined,4,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.93533,0.964409,1.700625,1330.384487,126.160071,10:15,5.4533,-1.85159,6.2969,-40.05349,11.90048,-13.94127,3.0046,-1.44593,66.55815,-6.55174,-0.820336,0.518777,,,,,,,,,,,,7.66863,6.44658,1.73258,50,5.50524,-2.67227,-105.90798,0.74583,8.66518,18.95536,-24.88972,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,31d5a8e0-8d0d-11ec-b9ae-cb1ea261558d,72.65635,,,6.37719,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:40:34.42,2022-02-13T12:40:34.4240538-08:00,2022-02-13T20:40:34.4240538Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3f39ee3c-67e8-443e-80fc-169f6bf81a1e,54.19879,-106.65683,9.47768,5.45636,1.72912,-12.44486,1.84491,-3.0146,4.33259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-02-13,12:40:55.27,5,2,"Hilton, Jake",1000115590,Left,POM_COL,"Campos, Jacob",1000082157,Right,LIN_CCW,Undefined,4,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.92284,-0.419386,2.247096,1333.630761,125.973344,10:15,5.35674,-1.89101,6.39735,-39.94656,9.98587,-11.67383,1.64187,-0.79622,68.26035,-7.868948,0.131026,0.508584,,,,,,,,,,,,6.7265,5.78032,1.735,50,5.3082,-3.84441,-107.46925,-1.82391,7.89547,17.98869,-25.3892,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,3e3e8a20-8d0d-11ec-b9ae-cb1ea261558d,74.11251,,,5.66249,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:40:55.27,2022-02-13T12:40:55.2784282-08:00,2022-02-13T20:40:55.2784282Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c323feda-d564-44e1-9c0b-1013727aabba,54.10212,-108.1537,8.99435,5.35922,-0.85788,-12.6946,1.88699,-4.14482,3.94773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-02-13,12:41:23.39,5,3,"Hilton, Jake",1000115590,Left,POM_COL,"Campos, Jacob",1000082157,Right,LIN_CCW,Undefined,4,Top,2,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.46769,-1.161894,2.214024,1405.228207,130.13387,10:15,5.46875,-1.82303,6.3482,-38.30514,11.05615,-11.31355,1.20618,-0.72677,68.76079,-8.297408,0.164435,0.505667,,,,,,,,,,,,6.52315,6.53615,1.66747,50,5.36627,-3.81755,-108.22316,-3.20122,7.75741,18.40567,-24.40118,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,4efeb790-8d0d-11ec-b9ae-cb1ea261558d,74.54004,,,5.7069,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:41:23.39,2022-02-13T12:41:23.3925530-08:00,2022-02-13T20:41:23.3925530Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,bb2dac61-cfd8-4129-908f-e4487ae5faf4,54.15098,-108.92684,9.20283,5.47082,-2.26832,-12.20059,1.81909,-4.11413,3.87871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-02-13,12:43:14.53,1,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.18954,-0.027152,3.641544,1375.42435,77.528967,8:30,6.31211,-2.41384,4.54046,-55.24503,-1.86386,-17.89347,1.68246,-0.43331,67.69452,-9.967968,0.507861,0.525854,,,,,,,,,,,,10.00453,-0.34067,2.05234,50,6.25732,-6.16204,-108.55876,-2.05163,11.64824,23.31723,-32.57067,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,9145e150-8d0d-11ec-b9ae-cb1ea261558d,71.67849,,,7.49502,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:43:14.53,2022-02-13T12:43:14.5306522-08:00,2022-02-13T20:43:14.5306522Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,c43cb103-e674-4b9e-926d-e2036734b7fb,55.95715,-109.83084,11.65862,6.32077,-0.27473,-16.28534,2.40584,-6.79752,5.82412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-02-13,12:43:37.36,1,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.7995,-1.697396,5.092462,2070.404362,147.16567,11:00,6.17418,-2.23512,5.61966,-26.41805,15.23158,-8.9204,2.38188,1.78649,75.46136,-6.613902,3.509065,0.464491,,,,,,,,,,,,6.11874,8.64374,1.80587,50,6.01202,-10.32502,-119.72175,-4.38709,8.83076,24.32726,-19.69907,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,9ed7d940-8d0d-11ec-b9ae-cb1ea261558d,81.14789,,,7.33814,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:43:37.36,2022-02-13T12:43:37.3662618-08:00,2022-02-13T20:43:37.3662618Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,f2231f35-89ae-4a20-9798-1ef59a9d329e,54.8806,-120.7094,12.16363,6.1739,-3.58733,-9.84954,2.23233,-10.68354,4.41538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-02-13,12:43:54.71,1,3,"Koons, Jackson",1000118945,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,77.52409,-0.062501,3.798988,1174.901667,93.321867,9:00,6.31968,-2.23782,4.96513,-46.16648,2.76343,-17.11717,2.4133,-0.07026,70.25753,-8.451881,0.782293,0.503453,71.38712,26.772631,-21.406136,1744.737241,102.04219,38.33581,-41.07747,234.23765,,-22.587791,3.395785,9.69918,1.87,1.88483,50,6.27589,-6.74314,-112.11212,-1.73852,12.17358,22.89014,-29.82698,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,a92d6ae0-8d0d-11ec-b9ae-cb1ea261558d,74.8679,39.1873,,7.26656,,,,1.56587,2.52215,0.05171,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:43:54.71,2022-02-13T12:43:54.7191706-08:00,2022-02-13T20:43:54.7191706Z,FlyBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,75543282-b00d-4eeb-a705-729a5bb055b1,55.53312,-113.23619,11.44507,6.3253,-0.2738,-14.91349,2.23065,-7.34095,6.08679,165.439561,1.56613,87.02119,-12.36234,2.63879,-0.41865,0.03342,-0.01031,0.00493,-0.00061,2.52222,47.15836,-16.16618,0.66348,0.06212,-0.12393,0.06797,-0.01576,0.00132,0.0515,-34.11101,3.11929,-0.24332,-0.0185,0.00133,0.00585,-0.00244,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2022-02-13,12:44:32.98,2,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.09296,-0.604803,2.608945,2035.677064,148.710031,11:00,6.02377,-2.3919,5.35096,-28.25041,13.17961,-7.19087,3.10171,-0.54247,75.86548,-5.832552,1.33265,0.463264,,,,,,,,,,,,4.30945,7.19075,2.16216,50,5.94947,-5.17877,-120.44292,-2.22006,6.32325,23.63525,-21.62304,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,c0050b10-8d0d-11ec-b9ae-cb1ea261558d,81.36271,,,7.22748,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:44:32.98,2022-02-13T12:44:32.9822106-08:00,2022-02-13T20:44:32.9822106Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,c43dc9ac-4aaf-4e3e-a998-f7611d90fd82,55.14446,-121.44825,11.81763,6.02434,-1.30032,-10.81152,2.38816,-5.44774,3.16163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-02-13,12:44:54.27,2,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,81.76202,-0.945016,3.373228,1971.856245,116.789718,10:00,6.06899,-2.26939,5.05787,-34.17081,9.48839,-15.7417,2.32862,-0.39645,74.18482,-7.208147,0.594234,0.475564,84.51488,10.677791,-7.0506,2889.089471,107.82462,10.87196,-21.76666,173.91643,,-14.679933,1.785343,8.86382,5.43677,1.96149,50,5.95222,-6.30068,-118.31795,-3.16102,12.44003,24.6707,-24.54374,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,ccac7bf0-8d0d-11ec-b9ae-cb1ea261558d,79.25835,11.43252,,7.5772,,,,0.93762,2.24982,0.36864,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:44:54.27,2022-02-13T12:44:54.2736794-08:00,2022-02-13T20:44:54.2736794Z,LineDrive,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,4ad8eb75-0dfb-46d0-8033-b3cd3867f549,55.43964,-119.44679,12.33535,6.07117,-2.03799,-12.27187,2.26281,-6.86989,6.22002,114.378937,0.93762,120.8878,-19.51429,3.32577,-0.73456,0.18592,-0.05192,0.011,-0.0011,2.24983,22.96606,-15.19858,1.132,-0.03852,-0.1868,0.14285,-0.04715,0.00611,0.3686,-14.9469,-7.76593,1.99488,-1.2481,1.17495,-0.70779,0.22247,-0.02838,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2022-02-13,12:45:30.17,3,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.66245,-0.322467,3.069899,1343.933625,100.700648,9:15,6.29604,-2.35286,4.89117,-43.36935,5.53209,-19.78418,2.37645,-1.09482,70.27004,-8.217605,-0.416044,0.503306,,,,,,,,,,,,10.66044,3.38855,2.06906,50,6.22852,-5.18452,-112.33474,-2.16469,13.42101,23.15154,-27.90802,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,e21040d0-8d0d-11ec-b9ae-cb1ea261558d,74.88969,,,7.39241,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:45:30.17,2022-02-13T12:45:30.1775258-08:00,2022-02-13T20:45:30.1775258Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,6c9d80e2-dd26-4636-8c91-00c1a2ba2632,55.60495,-113.484,11.57577,6.30159,-0.7793,-13.95401,2.34296,-5.85075,6.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-02-13,12:45:57.84,3,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.20594,0.118429,3.55387,1966.214952,127.260821,10:15,6.16881,-2.32074,5.29996,-29.86958,12.57481,-14.71461,3.79107,-0.20627,74.97209,-5.401784,0.947914,0.468902,,,,,,,,,,,,8.29599,6.67941,2.00825,50,6.1582,-6.76534,-119.0783,-0.75919,11.90544,22.97731,-22.58857,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,f2abf650-8d0d-11ec-b9ae-cb1ea261558d,80.38455,,,7.23385,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:45:57.84,2022-02-13T12:45:57.8491290-08:00,2022-02-13T20:45:57.8491290Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,56b7d093-3937-436c-8d68-cdbabf861d6a,55.19646,-120.07682,11.48866,6.16986,0.22243,-11.29428,2.31349,-7.28271,5.95272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-02-13,12:46:14.68,3,3,"Koons, Jackson",1000118945,Left,LIN_CCW,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.48473,0.567069,2.305606,2161.689891,346.002406,5:30,6.00302,-2.44095,4.74852,-51.15633,1.23028,0.19303,2.27827,-0.23698,67.9687,-8.705208,2.33953,0.520933,58.76725,-41.091664,-113.813751,,,,,3.42759,,-45.002457,0.046202,0.70406,0.9011,2.20895,50,6.01513,-4.4019,-109.13663,-0.70794,0.82933,23.39095,-31.11262,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,fc9e0b30-8d0d-11ec-b9ae-cb1ea261558d,72.35569,2.63178,,7.51603,,,,3.64203,2.63178,0.33705,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:46:14.68,2022-02-13T12:46:14.6842010-08:00,2022-02-13T20:46:14.6842010Z,GroundBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,9a3a1b6c-a4c8-4288-9d30-5d5f2ddf4ec5,55.74834,-110.36178,11.69548,6.00953,0.92165,-15.55631,2.44065,-4.44534,0.41467,,3.6431,-26.37253,,,,,,,,2.6341,-56.96254,,,,,,,,0.33948,-59.75569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
82,2022-02-13,12:46:36.43,3,4,"Koons, Jackson",1000118945,Left,LIN_CCW,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,1,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.37907,-3.367208,3.970217,2141.179641,123.475416,10:00,6.09761,-2.22469,5.37323,-28.98757,12.20103,-16.438,0.51388,0.13363,76.65483,-8.679119,1.052548,0.461913,,,,,,,,,,,,9.41032,7.44583,1.88076,50,5.77447,-7.69743,-120.61765,-8.09466,13.88584,23.1025,-21.18701,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,0999dda0-8d0e-11ec-b9ae-cb1ea261558d,81.60076,,,6.72424,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:46:36.43,2022-02-13T12:46:36.4375450-08:00,2022-02-13T20:46:36.4375450Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,468d6db4-f2d8-4135-9e62-afe975052277,55.12666,-121.59562,11.55125,6.09815,-7.19778,-10.5935,2.21905,-8.28524,6.94292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
