PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-02-03,14:06:18.80,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.78236,-2.094533,1.208451,2179.047219,158.151801,11:15,5.09463,-1.24165,5.84655,-19.38466,17.01005,-6.3454,1.53153,-0.64727,80.19907,-5.752918,0.070387,0.434201,,,,,,,,,,,,3.57945,9.64111,1.14705,50,4.91283,-2.42091,-127.39435,-5.24363,5.8729,26.56768,-16.35573,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,fcabac40-a40e-11ed-99d5-3bdcbe5d7b05,86.80877,,,7.5833,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:06:18.80,2023-02-03T14:06:18.8061262-08:00,2023-02-03T22:06:18.8061262Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,f3476104-dab0-417f-ab25-6cda00fc08cd,54.65153,-128.36075,13.28384,5.09275,-4.64869,-8.17786,1.239,-2.63453,2.93645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-02-03,14:06:40.42,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,1,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.20578,-0.596677,1.829703,2271.433794,154.582647,11:15,5.14713,-1.07103,5.62054,-18.55092,18.55225,-8.25725,3.04408,-0.05102,79.63815,-4.10468,0.356177,0.438406,,,,,,,,,,,,4.71307,9.93607,0.92045,50,5.08455,-3.69567,-126.59619,-1.88644,7.64951,25.81732,-16.04744,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,09832dd0-a40f-11ed-99d5-3bdcbe5d7b05,85.97601,,,7.56763,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:06:40.42,2023-02-03T14:06:40.4272718-08:00,2023-02-03T22:06:40.4272718Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,475e34d1-dae7-4b66-8fcc-0feb5dc9ba70,54.87881,-127.58726,12.90866,5.14514,-1.27041,-8.02372,1.06796,-3.98932,3.82475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-02-03,14:07:24.08,3,5,"Hilton, Jake",1000115590,Left,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,1,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.97279,-1.093053,2.390977,1617.444212,131.968425,10:30,5.05752,-1.1789,6.14068,-36.79006,11.27674,-10.80528,0.98053,0.13156,69.71551,-7.942832,0.441921,0.498992,,,,,,,,,,,,6.26237,6.61839,1.002,50,4.95519,-4.22931,-110.29468,-3.12597,7.69671,20.03067,-24.03976,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,239a1a80-a40f-11ed-99d5-3bdcbe5d7b05,75.53709,,,6.25728,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:07:24.08,2023-02-03T14:07:24.0800334-08:00,2023-02-03T22:07:24.0800334Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,1b656a5e-c9bf-468b-bb1f-ed57ad351df3,54.3579,-111.0833,10.01533,5.05963,-2.17951,-12.01988,1.17448,-4.53233,3.84835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-02-03,14:09:49.80,1,1,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.1311,-2.002053,-3.361911,2189.787021,211.217834,1:00,5.94504,2.69187,6.23228,-19.55674,18.29013,10.40382,2.46437,0.45376,78.4936,-5.704823,-1.486798,0.442778,,,,,,,,,,,,-6.27563,10.3617,-2.44587,50,5.78546,6.86891,-123.58771,-4.86,-9.78884,22.66684,-16.01172,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,7a753600-a40f-11ed-99d5-3bdcbe5d7b05,85.1271,,,6.6375,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:09:49.80,2023-02-03T14:09:49.8085454-08:00,2023-02-03T22:09:49.8085454Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,2f8add9e-d0f5-442c-a982-21f9a0e3e379,54.26832,-124.36809,11.33342,5.94329,-4.30874,-8.00586,-2.68815,7.20592,-4.89442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-02-03,14:10:07.16,1,2,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.63743,0.683188,-3.80776,1386.56952,269.43517,3:00,5.73867,3.34779,5.58419,-45.09211,1.45847,13.483,2.62044,0.9102,71.91169,-7.545793,-1.406311,0.491059,87.51433,-17.200852,-4.553514,,,,,9.14655,8.60421,-9.569368,0.065183,-7.80197,0.95091,-3.02929,50,5.76768,6.99448,-112.67234,-0.11701,-10.13483,18.45818,-30.93883,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,84d771d0-a40f-11ed-99d5-3bdcbe5d7b05,76.75741,2.47957,,5.72574,,,,1.03477,2.47957,-0.88464,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:10:07.16,2023-02-03T14:10:07.1682638-08:00,2023-02-03T22:10:07.1682638Z,GroundBall,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,531a39a9-7d04-4e47-bb12-c62a58e31b57,54.91812,-113.47517,9.22909,5.7435,1.22867,-15.46942,-3.3431,7.43529,-5.06741,180,1.03198,122.49286,,,,,,,,2.48044,-38.03994,,,,,,,,-0.88442,-9.75552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
16,2023-02-03,14:10:37.97,2,1,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.71576,-1.157227,-3.421716,2144.763222,207.639418,1:00,5.99948,2.83857,6.2139,-19.47714,17.298,8.44473,3.30636,0.38072,79.254,-4.862486,-1.900833,0.436464,,,,,,,,,,,,-5.30622,9.63064,-2.58585,50,5.90268,7.18647,-125.80412,-3.08034,-8.50731,25.42431,-16.73359,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,9728eda0-a40f-11ed-99d5-3bdcbe5d7b05,86.3586,,,7.46176,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:10:37.97,2023-02-03T14:10:37.9703886-08:00,2023-02-03T22:10:37.9703886Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,0971e750-53ac-4805-9c36-0813036ed104,54.28431,-126.66699,12.71216,5.99758,-2.51242,-8.36679,-2.83465,7.4752,-4.25365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-02-03,14:10:51.42,2,2,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.2382,-1.050215,-4.355211,2181.098027,218.907891,1:15,5.90068,2.994,6.25898,-21.45651,15.64902,11.69264,3.14133,-0.05525,78.96908,-5.110953,-2.250849,0.438421,,,,,,,,,,,,-7.21296,8.75347,-2.67578,50,5.81187,9.06186,-125.02197,-2.9013,-11.4502,24.50451,-18.27836,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,9f350470-a40f-11ed-99d5-3bdcbe5d7b05,85.97325,,,7.26912,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:10:51.42,2023-02-03T14:10:51.4299470-08:00,2023-02-03T22:10:51.4299470Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,92790287-4e25-4477-8088-3b3419cce419,54.2397,-125.85021,12.25225,5.89949,-2.28349,-9.13918,-2.98861,9.44887,-5.7251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-02-03,14:11:04.70,2,3,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90839,-1.489292,-2.078101,2233.596723,214.354914,1:15,6.07094,2.67246,6.10802,-19.49702,16.32147,10.38729,3.06779,1.61557,80.49455,-5.182385,-0.207089,0.43075,,,,,,,,,,,,-5.88855,9.16095,-2.51793,50,5.94609,4.20353,-127.65147,-3.88281,-9.73428,25.82047,-17.03022,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,a71ddbd0-a40f-11ed-99d5-3bdcbe5d7b05,87.50425,,,7.41384,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:11:04.70,2023-02-03T14:11:04.7071822-08:00,2023-02-03T22:11:04.7071822Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,ff620d49-e78e-47c4-8fd1-9515045386ef,54.3899,-128.53637,12.91024,6.06916,-3.29917,-8.51511,-2.66771,4.53714,-4.86714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-02-03,14:11:23.78,2,4,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.71986,-2.325881,-3.923697,2180.841758,200.580618,12:45,6.12752,2.53269,6.21527,-18.47725,17.66009,6.1813,2.43509,-0.57885,80.0058,-5.843731,-2.811563,0.432663,,,,,,,,,,,,-4.30579,10.16209,-2.24117,50,5.94335,8.46441,-127.06109,-5.6747,-7.01937,26.71526,-15.60759,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,b27c7900-a40f-11ed-99d5-3bdcbe5d7b05,87.11736,,,7.71406,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:11:23.78,2023-02-03T14:11:23.7839950-08:00,2023-02-03T22:11:23.7839950Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,3e659c26-5331-4a6b-a45c-add1fb90bc06,54.28199,-127.95823,13.35763,6.12512,-5.15057,-7.80379,-2.52938,8.70013,-3.50969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-02-03,14:11:54.37,3,1,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98641,-2.766745,-2.167267,2191.615307,242.907435,2:00,6.04448,2.74419,6.16994,-26.6712,9.08327,15.54706,1.26258,2.03705,80.82639,-7.729413,0.640296,0.430365,,,,,,,,,,,,-8.69319,5.81209,-2.58797,50,5.82105,4.22188,-127.71449,-7.0208,-14.35597,26.33993,-22.57594,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,c4afe580-a40f-11ed-99d5-3bdcbe5d7b05,87.58256,,,7.16002,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:11:54.37,2023-02-03T14:11:54.3712334-08:00,2023-02-03T22:11:54.3712334Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,3934916b-67ef-430c-a76e-4ceae3048cff,54.33094,-128.6046,13.16997,6.04541,-6.25788,-11.28797,-2.73884,4.70702,-7.17799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-02-03,14:12:13.90,3,2,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,2,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.20391,0.812586,-1.863584,2206.272271,47.67886,7:30,6.29282,2.81192,4.8591,-55.69259,-3.8004,-6.11138,2.42136,0.53809,68.66098,-9.227667,-2.94054,0.518469,,,,,,,,,,,,2.45658,-1.69374,-2.62257,50,6.32525,3.78747,-108.96337,-0.40025,2.92032,21.1511,-34.18754,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,d05b4320-a40f-11ed-99d5-3bdcbe5d7b05,72.69955,,,6.54293,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:12:13.90,2023-02-03T14:12:13.9009102-08:00,2023-02-03T22:12:13.9009102Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,00ddc26d-8fb2-486c-ab6c-b2f223275c5a,55.64154,-110.05302,10.57555,6.30051,1.36099,-17.09377,-2.81381,3.63703,1.46016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-02-03,14:12:35.04,3,3,"Costello, Giovanni",1000072157,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.03072,-2.2634,-2.435941,2164.390357,208.676782,1:00,6.04905,2.75631,6.08722,-20.86359,16.18867,8.13953,2.2136,1.1798,78.88828,-6.222056,-0.970753,0.438106,93.27901,-1.970461,-33.462438,3527.623579,,,,39.14281,36.97179,-37.011915,0.273493,-4.9774,9.44516,-2.57262,50,5.86324,5.04287,-126.16754,-5.59325,-7.9319,28.38995,-17.12235,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,dce89c50-a40f-11ed-99d5-3bdcbe5d7b05,86.03506,2.63833,,8.14243,,,,1.75574,2.63833,-1.94106,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:12:35.04,2023-02-03T14:12:35.0435406-08:00,2023-02-03T22:12:35.0435406Z,GroundBall,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,19cde0d5-44b3-47c7-9b7f-dedde4caaac0,54.41129,-127.15628,14.19498,6.04766,-4.99692,-8.56117,-2.75306,5.31912,-3.96595,,1.75616,114.04552,-22.61219,,,,,,,2.63951,-4.76139,-17.89705,,,,,,,-1.93736,-75.56969,-12.85716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
23,2023-02-03,14:14:53.96,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.99084,-1.117934,1.262682,2162.922091,156.693388,11:15,5.13801,-1.32512,5.58641,-20.92407,15.73316,-6.25382,2.35,-0.66696,80.08856,-5.048003,0.146645,0.435764,,,,,,,,,,,,3.51059,8.63843,1.22073,50,5.02854,-2.53753,-127.64908,-3.16532,5.76876,27.27573,-17.97901,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,2fb7cc80-a410-11ed-99d5-3bdcbe5d7b05,86.4974,,,7.90228,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:14:53.96,2023-02-03T14:14:53.9626574-08:00,2023-02-03T22:14:53.9626574Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,6bfeaf90-c947-458c-8699-19cb2cdd1a74,54.91032,-128.69403,13.63786,5.13661,-2.47654,-8.9895,1.32218,-2.75853,2.88438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-02-03,14:15:09.08,1,2,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,2,Top,0,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.92649,0.884906,2.095603,1507.500258,142.923895,10:45,5.04951,-1.25797,5.92709,-35.76207,11.45426,-7.5204,2.89104,0.06066,70.3335,-5.779292,0.745995,0.494558,,,,,,,,,,,,4.48063,6.05307,1.09479,50,5.09997,-3.81981,-111.68981,0.695,5.64884,20.48254,-24.54283,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,38c0b9e0-a410-11ed-99d5-3bdcbe5d7b05,76.21432,,,6.59299,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:15:09.08,2023-02-03T14:15:09.0840142-08:00,2023-02-03T22:15:09.0840142Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,e2865929-ef35-4a31-8278-a6232925f5bd,54.57262,-112.52525,10.24127,5.05121,1.69605,-12.27142,1.25529,-4.05021,2.82442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-02-03,14:15:32.22,1,3,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,2,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.98442,0.296295,1.105588,1582.152046,123.080806,10:00,4.98576,-1.42871,6.16683,-38.32443,9.7067,-12.49701,2.0658,-1.44878,69.46358,-6.860144,-1.150438,0.498807,,,,,,,,,,,,6.73977,5.43347,1.35088,50,4.98891,-1.68658,-110.37758,-0.49898,8.27811,20.45408,-25.50042,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,468dbf00-a410-11ed-99d5-3bdcbe5d7b05,75.56513,,,6.52084,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:15:32.22,2023-02-03T14:15:32.2249294-08:00,2023-02-03T22:15:32.2249294Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,7b8b8eb2-8aac-4687-b6de-ceeadf2118b3,54.33071,-111.17721,10.22704,4.98893,0.49793,-12.75021,1.42314,-2.0102,4.13906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-02-03,14:15:50.73,1,4,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,2,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.63659,-1.52837,3.883276,2310.113469,167.378849,11:30,5.0664,-1.09412,5.87944,-20.43139,15.47883,-3.19614,1.94077,2.2515,80.63093,-5.379762,3.311965,0.431301,,,,,,,,,,,,2.76449,8.718,0.78178,50,4.93088,-8.5755,-128.34986,-4.05853,4.58757,27.85571,-17.70696,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,51956290-a410-11ed-99d5-3bdcbe5d7b05,87.39243,,,8.00566,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:15:50.73,2023-02-03T14:15:50.7336782-08:00,2023-02-03T22:15:50.7336782Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,d71dc241-52b7-4db4-a155-f7b64812e055,54.6173,-129.34807,13.92785,5.06495,-3.424,-8.85348,1.09203,-8.7399,2.29378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-02-03,14:16:16.24,1,5,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,2,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.38968,2.64438,-0.159731,1473.80821,131.312654,10:30,5.04894,-1.36212,5.98706,-40.5803,9.96449,-9.4917,4.1199,-2.30114,67.74276,-4.928556,-1.864698,0.511693,,,,,,,,,,,,4.78532,4.86516,1.37971,50,5.23557,0.64087,-107.92153,3.84321,5.62219,19.45118,-26.45803,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,60d558a0-a410-11ed-99d5-3bdcbe5d7b05,73.6622,,,6.64692,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:16:16.24,2023-02-03T14:16:16.2494542-08:00,2023-02-03T22:16:16.2494542Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,2c027bf3-b4bb-4b92-8391-a08396b059d2,54.50967,-108.73129,9.72559,5.05265,4.94466,-13.22901,1.35791,0.40682,2.81109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-02-03,14:16:36.83,1,6,"Hilton, Jake",1000115590,Left,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,2,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.64961,-1.798198,1.848051,2106.48395,166.728926,11:30,5.03077,-1.26318,5.89362,-21.21359,15.99147,-3.4939,1.592,0.1621,79.37107,-5.785676,1.221176,0.439008,,,,,,,,,,,,2.29319,9.0406,1.11631,50,4.87366,-3.91414,-125.76936,-4.59304,3.67678,25.2642,-17.67874,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,6d0d3ed0-a410-11ed-99d5-3bdcbe5d7b05,85.85818,,,7.27854,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:16:36.83,2023-02-03T14:16:36.8308814-08:00,2023-02-03T22:16:36.8308814Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,4a8faf87-4662-4c2a-b16b-ca7cbb383f6a,54.60446,-126.69092,12.6321,5.02944,-3.94818,-8.83937,1.26153,-4.04826,1.83839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2023-02-03,14:17:10.04,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Cissne, Riley",1000120141,Right,WHI_PIR,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.05374,-0.854109,1.869728,2151.82867,153.200238,11:00,5.11946,-1.26816,5.60964,-22.8534,13.59288,-6.2787,2.41728,-0.04552,80.44957,-5.120439,0.749178,0.434508,,,,,,,,,,,,3.68351,7.47213,1.11233,50,5.03179,-3.89604,-127.77648,-2.66648,6.08914,26.35444,-19.82203,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,80cddb00-a410-11ed-99d5-3bdcbe5d7b05,86.74733,,,7.60417,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-03,22:17:10.04,2023-02-03T14:17:10.0466766-08:00,2023-02-03T22:17:10.0466766Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,e50bedfd-fb51-4ac2-ab0f-811794ff6764,54.88784,-128.78067,13.17722,5.11901,-1.91119,-9.91101,1.26521,-4.12805,3.04457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
